着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,モルジアナ,牝4,55,横山典弘,1:11.4,,2.2,1,480(-4),[東] 木村哲也
2,3,5,ゲマインシャフト,牡6,57,柴田大知,1:11.5,1/2,17.2,6,512(0),[東] 伊藤大士
3,4,7,ヤマニンシャンデル,牝4,55,田中勝春,1:11.6,1/2,43.3,12,456(0),[東] 栗田徹
4,8,15,モンテネオ,牡6,57,柴田善臣,1:11.9,1.3/4,12.1,4,482(-6),[東] 小島茂之
5,4,8,フクノドリーム,牝5,55,松岡正海,1:11.9,ハナ,4.7,2,494(0),[東] 杉浦宏昭
6,5,9,メイショウカノン,牡5,57,武幸四郎,1:12.1,1,37.9,9,482(0),[東] 小島太
7,6,11,サクラフローラ,牝5,55,三浦皇成,1:12.1,アタマ,6.8,3,532(+2),[東] 高柳瑞樹
8,7,13,ドリームドルチェ,牡4,57,野中悠太,1:12.1,ハナ,39.1,10,516(-4),[東] 根本康広
9,7,14,イーグルカザン,牡8,57,吉田豊,1:12.2,3/4,63.3,13,532(0),[東] 伊藤大士
10,2,3,サンマディソン,牝5,55,岩部純二,1:12.4,1.1/2,105.0,15,462(-2),[東] 萱野浩二
11,5,10,エンドレスノット,牝7,55,蛯名正義,1:12.4,アタマ,27.7,8,500(0),[東] 国枝栄
12,1,2,ヤマチョウフェア,牡8,57,石川裕紀,1:12.5,1/2,80.1,14,494(+6),[東] 相沢郁
13,1,1,サンライズネガノ,牡6,57,吉田隼人,1:12.5,ハナ,18.6,7,494(-6),[西] 安田隆行
14,6,12,ブルーストーン,牝5,55,大野拓弥,1:12.6,1/2,13.3,5,462(-4),[東] 伊藤圭三
15,8,16,ジョリーアップ,牝4,55,嘉藤貴行,1:13.9,8,42.8,11,490(0),[東] 斎藤誠
16,3,6,カラダレジェンド,牡5,57,木幡巧也,1:14.9,6,182.2,16,476(-4),[東] 尾形和幸
