着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブライアンキング,牡4,60,植野貴也,3:15.4,,9.8,5,488(+6),[西] 森田直行
2,3,3,レジェンドパワー,セ4,60,大江原圭,3:16.5,7,3.0,2,438(0),[東] 中野栄治
3,7,8,トーセンメリッサ,牝4,58,小野寺祐,3:16.8,1.3/4,6.1,3,462(+6),[東] 成島英春
4,8,10,ブリリアントミノル,牡5,60,石神深一,3:17.5,4,18.3,7,458(+6),[東] 中舘英二
5,5,5,プレスリー,牡5,60,蓑島靖典,3:17.8,1.3/4,2.7,1,500(-8),[東] 南田美知
6,6,6,ユアーザワン,牡4,60,高野和馬,3:19.0,7,43.2,8,494(+4),[東] 高橋文雅
7,8,11,エクセレントミノル,牡5,60,山本康志,3:20.2,7,8.5,4,482(+2),[東] 中舘英二
8,7,9,トーアヒミコ,牝3,56,大庭和弥,3:20.7,3,15.9,6,454(0),[東] 星野忍
9,6,7,ポロロッカ,牝6,58,江田勇亮,3:21.7,6,112.2,11,468(-6),[東] 石毛善彦
10,4,4,ジョージジョージ,牡6,60,金子光希,3:30.0,大,65.4,9,470(+4),[東] 高橋義博
中,1,1,シゲルメジロ,牡3,58,草野太郎,,,100.9,10,446(+4),[東] 松永康利
