着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,レイズアスピリット,牡5,57,戸崎圭太,2:35.3,,8.5,4.0,474(+6),[東] 上原博之
2,8,12,コスモジャーベ,牡3,54,津村明秀,2:35.3,クビ,15.2,7.0,470(+4),[東] 和田雄二
3,7,9,メゾンリー,牡3,54,横山典弘,2:35.3,ハナ,12.0,5.0,470(-8),[東] 大竹正博
4,1,1,ウインヴォラーレ,牡3,54,松岡正海,2:35.4,1/2,13.9,6.0,458(-20),[東] 手塚貴久
5,4,4,タケルラムセス,牡4,57,柴山雄一,2:35.4,ハナ,15.8,8.0,474(-2),[東] 田村康仁
6,2,2,フォワードカフェ,牡4,57,北村宏司,2:35.4,クビ,3.5,2.0,530(+2),[東] 小島太
7,7,10,ブライトバローズ,牡4,57,福永祐一,2:35.5,クビ,6.0,3.0,484(-12),[東] 堀宣行
8,6,7,テイエムコンドル,牡5,57,柴田善臣,2:35.5,ハナ,118.5,10.0,466(0),[東] 石栗龍彦
9,5,5,アルカサル,牡3,54,田辺裕信,2:35.6,1/2,2.7,1.0,520(0),[東] 大竹正博
10,3,3,ウインスペクトル,牡4,57,丹内祐次,2:36.0,2.1/2,29.8,9.0,472(+2),[東] 宗像義忠
11,5,6,エアポートメサ,牡8,57,丸田恭介,2:36.3,1.3/4,165.2,11.0,470(+6),[東] 加藤和宏
取,8,11,スズカヴァンガード,セ5,57,長岡禎仁,,,---,,計不,[東] 小島茂之
