着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ストレンジクォーク,牡4,56,ルメール,1:48.6,,1.6,1,494(+4),[東] 小島太
2,1,1,トーホウスペンサー,牡4,56,福永祐一,1:48.7,1/2,12.2,4,492(+18),[東] 田中清隆
3,8,12,ラインハーディー,牝5,55,横山典弘,1:48.7,クビ,6.5,3,504(-6),[東] 水野貴広
4,8,13,ショウナンマルシェ,セ5,57,三浦皇成,1:48.8,クビ,59.0,10,474(-4),[東] 二ノ宮敬
5,5,6,プレシャスメイト,牝4,54,田辺裕信,1:49.0,1.1/4,30.2,9,452(-2),[東] 奥村武
6,5,7,ガチバトル,牡6,57,田中勝春,1:49.0,アタマ,25.2,7,458(0),[東] 宗像義忠
7,3,3,キングズオブザサン,セ5,57,蛯名正義,1:49.0,ハナ,6.3,2,468(-6),[西] 荒川義之
8,4,4,マイネルネーベル,牡4,56,柴田大知,1:49.0,クビ,16.0,5,450(-4),[西] 五十嵐忠
9,7,10,ラブユアマン,牡4,56,吉田豊,1:49.1,クビ,19.9,6,472(+4),[東] 奥平雅士
10,6,8,ニーマルキング,牡4,56,江田照男,1:49.2,3/4,150.2,13,466(0),[東] 田村康仁
11,4,5,トミケンスラーヴァ,牡6,57,長岡禎仁,1:49.2,ハナ,28.4,8,506(+8),[東] 竹内正洋
12,2,2,シベリアンタイガー,セ5,57,大野拓弥,1:49.2,アタマ,118.4,12,466(-4),[東] 栗田博憲
13,7,11,アンブリッジローズ,牡6,57,柴山雄一,1:49.3,クビ,101.0,11,454(+4),[東] 国枝栄
