着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スペルオンミー,牝5,55,柴山雄一,1:11.3,,68.3,13,554(0),[東] 上原博之
2,5,9,タッチシタイ,牡6,57,戸崎圭太,1:11.3,クビ,12.2,6,500(0),[西] 音無秀孝
3,2,3,ファンデルワールス,セ7,57,コントレ,1:11.4,クビ,33.5,10,500(-2),[東] 大和田成
4,1,1,トウケイタイガー,牡5,57,松岡正海,1:11.4,クビ,8.1,4,490(+2),[西] 松下武士
5,3,5,ヒカリブランデー,牡5,57,内田博幸,1:11.5,クビ,6.6,3,482(0),[東] 池上昌弘
6,6,12,エイシンバランサー,牡4,56,ベリー,1:11.6,1/2,3.3,1,476(0),[西] 西園正都
7,4,8,シャラク,牡5,57,丸田恭介,1:11.7,1/2,13.3,7,520(+6),[東] 二ノ宮敬
8,1,2,メランコリア,牝4,54,西村太一,1:11.8,クビ,15.5,8,478(+2),[東] 蛯名利弘
9,8,15,ウォリアーズソウル,セ4,56,蛯名正義,1:11.8,クビ,4.9,2,516(0),[東] 矢野英一
10,8,16,タンブルブルータス,牡7,57,三浦皇成,1:11.9,クビ,65.0,12,504(+6),[東] 和田正道
11,5,10,トウショウデュエル,牡4,56,柴田大知,1:12.0,3/4,109.9,14,522(+14),[東] 杉浦宏昭
12,6,11,ルージュロワイヤル,牝4,54,江田照男,1:12.1,1/2,45.2,11,488(-8),[東] 清水英克
13,7,13,ハワイアンシュガー,牡8,57,岩部純二,1:12.1,アタマ,332.8,16,454(-4),[東] 萱野浩二
14,4,7,シゲルオオスミ,牝5,55,武士沢友,1:12.1,ハナ,170.3,15,456(-2),[東] 松永康利
15,3,6,ワンダフルラスター,牡4,56,石川裕紀,1:12.5,2.1/2,23.7,9,532(+22),[西] 音無秀孝
16,2,4,ワインシャワー,牡4,56,吉田豊,1:12.7,3/4,9.1,5,498(+18),[東] 田村康仁
