着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ストロングバローズ,牡3,56,ルメール,1:52.4,,2.6,1,534(+6),[東] 堀宣行
2,7,13,グレンツェント,牡3,56,シュタル,1:52.7,1.3/4,2.8,2,470(+2),[東] 加藤征弘
3,3,4,ケイティブレイブ,牡3,56,勝浦正樹,1:52.8,クビ,15.4,4,488(+8),[西] 目野哲也
4,2,2,インザバブル,牡3,56,大野拓弥,1:53.1,2,15.5,5,480(-6),[東] 新開幸一
5,5,9,キョウエイギア,牡3,56,中谷雄太,1:53.2,1/2,23.0,7,476(+4),[西] 矢作芳人
6,8,15,マイネルバサラ,牡3,56,柴田大知,1:53.2,ハナ,61.9,11,456(-4),[東] 松山将樹
7,4,6,ドライバーズハイ,牡3,56,太宰啓介,1:53.5,2,31.7,8,450(0),[西] 高橋亮
8,8,14,ロンドンタウン,牡3,56,松岡正海,1:53.5,クビ,78.9,12,500(-2),[西] 牧田和弥
9,3,5,レガーロ,牡3,57,戸崎圭太,1:53.5,ハナ,6.4,3,498(-6),[西] 大久保龍
10,4,7,ミッテルレギ,牡3,56,井上敏樹,1:53.7,1,16.1,6,480(-4),[東] 和田正道
11,7,12,プレスティージオ,牡3,56,北村友一,1:54.2,3,41.6,10,468(-4),[西] 大根田裕
12,6,11,ナムラアラシ,牡3,56,柴山雄一,1:54.4,1.1/2,40.5,9,500(+8),[西] 目野哲也
13,6,10,ヤギリジャスパー,牡3,56,吉田隼人,1:54.5,3/4,151.7,14,520(-4),[東] 高橋義博
14,5,8,ワイルドゲーム,牡3,56,三浦皇成,1:55.1,3.1/2,204.0,15,492(+2),[東] 石栗龍彦
15,1,1,エネスク,牡3,56,内田博幸,1:55.3,1.1/4,95.2,13,508(+4),[東] 和田雄二
