着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,メイショウメイゲツ,牝4,52,村田一誠,1:34.7,,15.1,7,448(-4),[東] 小島太
2,7,12,ルグランパントル,セ4,54,田辺裕信,1:34.8,3/4,12.9,5,470(0),[東] 栗田博憲
3,2,2,スターファセット,牝4,54,柴山雄一,1:35.0,1.1/4,5.2,2,454(-2),[東] 中川公成
4,2,3,パワースラッガー,牡5,56,吉田豊,1:35.0,ハナ,5.8,4,484(0),[東] 菊川正達
5,8,14,サーストンコラルド,牡5,55,北村宏司,1:35.1,クビ,3.0,1,470(0),[東] 戸田博文
6,5,8,ニシノオタケビ,牡4,54,内田博幸,1:35.2,3/4,20.3,8,480(0),[東] 小桧山悟
7,6,11,ベストドリーム,牡5,56,藤岡佑介,1:35.4,1,15.0,6,468(+2),[東] 中川公成
8,7,13,ダイワエキスパート,牡4,55,柴田善臣,1:35.4,ハナ,49.9,11,442(-4),[東] 鹿戸雄一
9,8,15,シングンジョーカー,牡5,55,武士沢友,1:35.4,ハナ,5.3,3,472(-2),[東] 高市圭二
10,4,7,スワンボート,牡6,51,菊沢一樹,1:35.4,ハナ,228.9,15,478(-6),[東] 大江原哲
11,5,9,ニーマルキング,牡4,53,江田照男,1:35.5,3/4,43.5,10,464(-2),[東] 田村康仁
12,6,10,インストアイベント,牡6,55,大野拓弥,1:35.6,1/2,22.6,9,486(-4),[東] 菊沢隆徳
13,3,4,アイアイエンデバー,牡7,51,平野優,1:35.6,アタマ,157.7,14,472(-4),[東] 浅野洋一
14,4,6,タンスチョキン,牝6,51,木幡初広,1:35.9,2,148.3,13,476(-8),[東] 高橋義博
15,3,5,ディープサウンド,牡8,53,石川裕紀,1:36.4,3,107.3,12,476(0),[東] 水野貴広
