着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,カハラビスティー,牝7,52,柴田大知,1:07.7,,19.4,8,518(-2),[東] 伊藤大士
2,7,13,ゴールドペガサス,牡4,53,戸崎圭太,1:07.8,3/4,2.8,1,474(+8),[東] 佐藤吉勝
3,3,6,キングオブロー,牡7,54,柴田善臣,1:08.0,1.1/4,5.7,2,496(0),[東] 伊藤伸一
4,8,16,ヤマニンプチガトー,牝7,51,村田一誠,1:08.1,クビ,31.2,12,490(+2),[西] 木原一良
5,2,4,アミカブルナンバー,牝7,52,横山典弘,1:08.1,アタマ,22.7,10,470(+14),[東] 萩原清
6,6,11,ゴールデンナンバー,牝7,53,内田博幸,1:08.1,アタマ,28.0,11,516(-8),[東] 萩原清
7,3,5,ナイトフォックス,牡4,51,伊藤工真,1:08.1,ハナ,8.3,3,470(-6),[東] 大竹正博
8,4,8,スギノエンデバー,牡8,57,柴山雄一,1:08.1,アタマ,18.3,7,466(-2),[西] 浅見秀一
9,6,12,シンボリディスコ,牡6,54,丹内祐次,1:08.1,ハナ,12.5,6,498(+6),[東] 高橋祥泰
10,5,10,サトノデプロマット,牡6,54,三浦皇成,1:08.2,クビ,10.9,4,516(+2),[西] 高橋亮
11,1,1,ペイシャオブロー,牡4,52,江田照男,1:08.3,1/2,49.1,14,500(0),[東] 菅原泰夫
12,5,9,アフォード,牡8,56,蛯名正義,1:08.3,クビ,12.3,5,460(-2),[西] 北出成人
13,1,2,ニザエモン,牡8,52,松岡正海,1:08.4,クビ,50.1,15,468(-2),[西] 佐々木晶
14,4,7,ルチャドルアスール,セ7,54,平野優,1:08.4,ハナ,32.5,13,500(-4),[東] 二ノ宮敬
15,7,14,フレイムヘイロー,セ8,55,西田雄一,1:08.4,クビ,62.6,16,484(+6),[東] 蛯名利弘
16,8,15,ヤサカオディール,牝7,51,的場勇人,1:08.9,3,20.0,9,454(+4),[東] 水野貴広
