着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ボールドアテンプト,牝3,52,木幡初也,1:55.2,,25.5,9,458(-8),[東] 古賀慎明
2,8,16,クールマジョリック,牝3,54,吉田豊,1:55.4,1.1/4,6.4,4,458(-10),[東] 矢野英一
3,3,6,デルマタスケ,牡3,56,丸山元気,1:55.9,3,14.9,6,450(+4),[東] 天間昭一
4,8,15,ビレッジエンペラー,牡3,56,木幡初広,1:56.2,1.3/4,72.4,12,496(+8),[東] 牧光二
5,4,8,オールドラゴン,牡3,56,横山典弘,1:56.3,3/4,5.4,3,428(+2),[東] 黒岩陽一
6,2,4,ドクタースマート,牝3,54,柴田善臣,1:56.4,3/4,178.3,16,446(+4),[東] 根本康広
7,4,7,ジュントップヒトミ,牝3,54,大野拓弥,1:56.5,クビ,4.2,2,432(+6),[東] 高柳瑞樹
8,1,2,トウカイビヨンド,牡3,56,川田将雅,1:56.6,3/4,4.1,1,508(+4),[東] 栗田徹
9,7,13,チャオアプレスト,牡3,54,伴啓太,1:56.6,ハナ,49.7,10,444(-4),[東] 高柳瑞樹
10,5,10,カリスマフォンテン,牝3,52,井上敏樹,1:56.6,ハナ,19.1,8,502(+2),[東] 石毛善彦
11,1,1,ラルゴランド,牝3,54,田中勝春,1:56.9,1.3/4,18.1,7,408(-8),[東] 的場均
12,6,12,パントコート,牝3,54,蛯名正義,1:58.3,9,6.8,5,462(+4),[東] 南田美知
13,6,11,ヤワタフェスタ,牡3,53,木幡巧也,1:58.4,1/2,71.3,11,466(-4),[東] 菊川正達
14,3,5,アップアストーム,牡3,56,宮崎北斗,1:59.3,5,88.9,13,440(+2),[東] 加藤和宏
15,5,9,シゲルカツオ,牡3,53,野中悠太,2:00.1,5,156.6,15,516(+2),[東] 伊藤正徳
16,2,3,デネブ,牝3,52,原田和真,2:00.2,1/2,129.7,14,532(+10),[東] 和田正一
