着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ラインセイラ,牝3,54,横山典弘,1:57.9,,3.6,2,468(+6),[東] 水野貴広
2,2,3,ファニーヒロイン,牝3,54,岩田康誠,1:58.1,1.1/2,2.2,1,486(+4),[東] 戸田博文
3,3,5,マーヤ,牝3,54,戸崎圭太,1:58.4,1.3/4,3.8,3,444(0),[東] 小笠倫弘
4,1,1,ハンキードーリ,牝3,54,内田博幸,1:58.4,クビ,41.3,7,458(0),[東] 根本康広
5,2,4,ジャンボスピリット,牝3,54,田辺裕信,1:58.7,1.3/4,8.8,4,468(+18),[東] 田島俊明
6,5,10,ロトクレドール,牝3,54,勝浦正樹,1:58.8,1/2,40.9,6,466(+10),[東] 藤原辰雄
7,8,15,ブライティアベル,牝3,54,江田照男,1:58.9,クビ,177.4,13,456(+8),[東] 的場均
8,5,9,キセキノムスメ,牝3,54,木幡初広,1:58.9,クビ,95.1,10,452(-2),[東] 小野次郎
9,6,12,ピコット,牝3,54,武士沢友,1:59.3,2.1/2,37.0,5,436(+2),[東] 石毛善彦
10,6,11,リフレクシブラヴ,牝3,54,大庭和弥,1:59.6,1.1/2,116.1,11,470(-6),[東] 石栗龍彦
11,4,7,ミニョンレーヌ,牝3,54,石橋脩,1:59.7,3/4,42.5,8,448(-4),[東] 国枝栄
12,3,6,ギブナッシンバック,牝3,54,蛯名正義,1:59.8,クビ,66.4,9,456(-4),[東] 栗田徹
13,4,8,ヒナタ,牝3,51,野中悠太,2:00.4,3.1/2,264.8,15,470(+4),[東] 小桧山悟
14,1,2,トーアホホエミ,牝3,51,井上敏樹,2:00.6,1.1/4,333.6,16,382(-8),[東] 和田雄二
15,8,16,マウシムトウショウ,牝3,53,石川裕紀,2:01.4,5,261.2,14,488(+2),[東] 武市康男
16,7,14,ナムラリリー,牝3,54,嘉藤貴行,2:02.0,3.1/2,175.2,12,464(-10),[東] 大和田成
