着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ビッシュ,牝3,54,戸崎圭太,1:59.7,,3.1,1,420(+4),[東] 鹿戸雄一
2,5,9,ヴィブロス,牝3,54,福永祐一,2:00.1,2.1/2,5.8,3,414(0),[西] 友道康夫
3,1,2,フロンテアクイーン,牝3,54,蛯名正義,2:00.7,3.1/2,11.3,5,456(+8),[東] 国枝栄
4,6,11,パーシーズベスト,牝3,54,柴山雄一,2:00.7,ハナ,17.2,7,452(0),[西] 石坂正
5,5,10,パールコード,牝3,54,川田将雅,2:00.8,3/4,3.9,2,518(+16),[西] 中内田充
6,7,15,スマートルビー,牝3,54,北村宏司,2:00.9,クビ,79.6,13,426(-8),[東] 尾関知人
7,4,7,ファータグリーン,牝3,54,田辺裕信,2:00.9,クビ,34.0,9,434(+18),[東] 相沢郁
8,3,6,ウインファビラス,牝3,54,松岡正海,2:01.1,1,49.7,12,454(+8),[東] 畠山吉宏
9,3,5,シークザフューチャ,牝3,54,石川裕紀,2:01.1,クビ,210.9,16,440(+14),[東] 堀宣行
10,2,3,ベアインマインド,牝3,54,大野拓弥,2:01.1,アタマ,35.1,10,426(+2),[東] 加藤征弘
11,7,13,ルフォール,牝3,54,石橋脩,2:01.3,1.1/4,104.4,14,468(+14),[東] 堀宣行
12,8,17,クィーンズベスト,牝3,54,岩田康誠,2:01.4,3/4,16.5,6,492(0),[西] 大久保龍
13,2,4,ギモーヴ,牝3,54,内田博幸,2:01.6,3/4,23.2,8,458(+4),[西] 池添学
14,7,14,ファイアクリスタル,牝3,54,長岡禎仁,2:02.0,2.1/2,173.4,15,468(0),[東] 小島茂之
15,1,1,ゲッカコウ,牝3,54,柴田大知,2:02.3,1.3/4,39.7,11,454(+8),[東] 高橋義博
16,8,16,エンジェルフェイス,牝3,54,浜中俊,2:02.3,クビ,8.6,4,504(+10),[西] 藤原英昭
17,6,12,エミノマユアク,牝3,54,田中勝春,2:06.1,大,239.2,17,468(+12),[東] 尾関知人
18,4,8,キリシマオジョウ,牝3,54,石神深一,2:07.0,5,415.7,18,514(-2),[東] 石毛善彦
