着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ネオスターダム,牡4,57,内田博幸,1:33.8,,4.7,2,484(-12),[西] 石坂正
2,7,14,アンジェリック,牝5,55,横山典弘,1:34.0,1.1/4,16.7,7,476(-4),[東] 大和田成
3,8,15,マカハ,牡7,57,石川裕紀,1:34.0,クビ,58.4,11,472(-4),[西] 小崎憲
4,1,2,ウインマーレライ,牡5,57,津村明秀,1:34.1,クビ,20.5,9,498(-6),[東] 高木登
5,5,9,マローブルー,牝5,55,シュタル,1:34.1,クビ,3.3,1,452(-10),[東] 堀宣行
6,6,12,エネアド,牡7,57,池添謙一,1:34.4,1.1/2,78.0,14,446(+2),[東] 戸田博文
7,6,11,ウエスタンメルシー,牝5,55,武士沢友,1:34.4,ハナ,22.7,10,464(-6),[東] 奥村武
8,5,10,ボンジュールココロ,牝6,55,吉田隼人,1:34.4,クビ,154.8,16,486(0),[東] 天間昭一
9,8,16,ティーエスネオ,牡5,57,藤岡康太,1:34.5,1/2,12.7,6,520(-6),[西] 岩元市三
10,1,1,ドラゴンストリート,牡5,57,三浦皇成,1:34.9,2.1/2,6.3,3,470(-8),[西] 藤原英昭
11,7,13,サングラス,牡5,57,勝浦正樹,1:35.1,1.1/4,69.9,12,500(-2),[西] 谷潔
12,2,3,サンブルエミューズ,牝6,55,田中勝春,1:35.3,1.1/4,95.7,15,454(-2),[東] 加藤征弘
13,3,6,ワードイズボンド,牡5,57,松岡正海,1:35.6,2,75.4,13,548(-2),[東] 黒岩陽一
14,4,7,テンダリーヴォイス,牝4,55,戸崎圭太,1:35.8,1.1/4,18.3,8,438(+8),[東] 萩原清
15,3,5,ロジダーリング,牡4,57,大野拓弥,1:35.9,クビ,6.9,4,468(+4),[東] 新開幸一
16,4,8,ペイシャフェリス,牝5,55,柴山雄一,1:37.9,大,11.9,5,454(-6),[東] 高市圭二
