着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,シャトーウインド,牡6,57,松岡正海,1:10.6,,37.4,10,466(+6),[西] 松下武士
2,5,10,スマートアヴァロン,牡4,57,酒井学,1:10.7,1/2,3.2,2,514(+4),[西] 西園正都
3,1,1,モルジアナ,牝4,55,北村宏司,1:10.7,クビ,2.9,1,482(+2),[東] 木村哲也
4,8,16,リバーソウル,牡5,57,柴田善臣,1:10.8,クビ,12.3,5,458(-8),[西] 浅見秀一
5,4,7,ヤマチョウフェア,牡8,57,津村明秀,1:10.8,クビ,170.2,15,478(-2),[東] 相沢郁
6,6,12,ブラインドサイド,セ7,57,吉田隼人,1:10.9,3/4,37.2,9,490(-4),[東] 加藤征弘
7,2,4,サトノネプチューン,牡6,57,戸崎圭太,1:11.1,1.1/4,13.9,6,496(-8),[東] 堀宣行
8,7,14,ヴァーノン,牡5,57,吉田豊,1:11.3,1.1/4,7.1,3,504(-2),[東] 高橋文雅
9,8,15,スウィープアウェイ,牡5,57,武士沢友,1:11.3,ハナ,20.3,7,470(0),[東] 矢野英一
10,6,11,モンテネオ,牡6,57,田辺裕信,1:11.4,1/2,22.8,8,480(0),[東] 小島茂之
11,3,5,ジャコカッテ,牡5,57,勝浦正樹,1:11.4,ハナ,53.9,12,496(-6),[西] 高橋義忠
12,3,6,ガッサンプレイ,牡6,57,杉原誠人,1:11.5,1/2,43.1,11,478(+2),[東] 鈴木伸尋
13,5,9,イーグルカザン,牡8,57,柴田大知,1:11.6,1/2,98.9,13,530(+16),[東] 伊藤大士
14,1,2,シャトルアップ,セ8,57,丸山元気,1:11.7,1/2,180.8,16,498(+8),[東] 伊藤正徳
15,4,8,パイメイメイ,牝5,55,秋山真一,1:11.7,クビ,10.7,4,488(+6),[東] 鈴木伸尋
16,7,13,マシェリガール,牝3,53,大野拓弥,1:12.7,6,132.4,14,494(+16),[東] 菅原泰夫
