着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マカヒキ,牡3,56,ルメール,1:59.9,,2.6,2,496(0),[西] 友道康夫
2,7,10,リオンディーズ,牡3,56,Ｍ．デム,1:59.9,クビ,1.9,1,500(+4),[西] 角居勝彦
3,4,4,エアスピネル,牡3,56,武豊,2:00.2,2,4.2,3,484(0),[西] 笹田和秀
4,3,3,タイセイサミット,牡3,56,内田博幸,2:01.1,5,20.8,4,490(-4),[西] 矢作芳人
5,1,1,アドマイヤエイカン,牡3,56,岩田康誠,2:01.2,3/4,39.1,5,496(-6),[西] 須貝尚介
6,8,12,エディクト,牡3,56,大野拓弥,2:01.4,1.1/4,415.6,12,498(-2),[東] 二ノ宮敬
7,6,8,イマジンザット,牡3,56,戸崎圭太,2:01.6,1.1/4,58.1,6,420(-8),[東] 斎藤誠
8,7,9,モーゼス,牡3,56,蛯名正義,2:02.1,3,131.4,7,508(0),[東] 大江原哲
9,5,6,モウカッテル,牡3,56,三浦皇成,2:02.1,アタマ,321.6,11,450(+2),[西] 森秀行
10,2,2,シャララ,牝3,54,江田照男,2:02.7,3.1/2,189.0,8,458(-2),[東] 田村康仁
11,6,7,ケンホファヴァルト,牡3,56,小崎綾也,2:02.8,クビ,282.6,10,444(-6),[西] 森秀行
12,5,5,ヴィガーエッジ,牡3,56,横山典弘,2:05.8,大,198.8,9,482(-4),[東] 池上昌和
