着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,サンマルデューク,牡7,57,武士沢友,1:52.5,,36.6,12,512(0),[東] 小島太
2,8,15,バンズーム,牡5,56,田辺裕信,1:52.8,2,6.4,4,474(0),[東] 久保田貴
3,5,9,ヒラボクマジック,牡8,56,蛯名正義,1:52.8,クビ,32.9,10,514(+2),[東] 大竹正博
4,7,13,イースターパレード,セ7,56,津村明秀,1:52.9,1/2,6.2,3,510(-4),[西] 平田修
5,2,3,ショウナンアポロン,牡6,56,横山典弘,1:53.0,クビ,13.0,8,516(-2),[東] 古賀史生
6,4,7,シンゼンレンジャー,牡7,56,田中勝春,1:53.2,1.1/4,141.9,16,502(-2),[西] 飯田祐史
7,7,14,ベルゲンクライ,牡6,56,吉田豊,1:53.3,3/4,7.2,5,478(-2),[東] 高橋文雅
8,5,10,イッシンドウタイ,牡7,58,ベリー,1:53.4,クビ,5.9,2,526(+4),[東] 伊藤圭三
9,1,2,フィールザスマート,牡5,56,内田博幸,1:53.4,クビ,36.2,11,508(+2),[東] 新開幸一
10,4,8,メイショウソラーレ,牡6,56,石川裕紀,1:53.4,ハナ,51.2,13,492(-4),[西] 中内田充
11,3,5,ヴァンヌーヴォー,牡7,57,大野拓弥,1:53.6,3/4,53.9,14,508(0),[西] 角田晃一
12,6,12,キクノソル,牡6,56,戸崎圭太,1:53.9,1.3/4,11.7,6,510(0),[西] 北出成人
13,6,11,ソロル,牡6,58,吉田隼人,1:54.5,3.1/2,13.3,9,490(-4),[西] 中竹和也
14,1,1,パワーポケット,牡4,55,三浦皇成,1:54.8,2,5.7,1,540(0),[東] 二ノ宮敬
15,8,16,グロリアスノア,牡10,60,横山和生,1:54.8,ハナ,100.5,15,510(-10),[東] 小西一男
16,2,4,ライドオンウインド,牡4,55,古川吉洋,1:55.9,7,12.9,7,504(+8),[西] 木原一良
