着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,リーゼントロック,牡5,57,松岡正海,1:52.6,,3.1,1,524(+4),[西] 矢作芳人
2,3,4,クロフネビームス,牝4,55,吉田豊,1:52.8,1,4.7,3,488(+8),[東] 尾形充弘
3,8,15,コスモカナディアン,牡3,56,柴田大知,1:53.2,2.1/2,8.9,5,480(+6),[東] 金成貴史
4,4,6,クラシックメタル,セ5,57,石橋脩,1:53.2,クビ,116.5,13,500(0),[東] 二ノ宮敬
5,7,13,マウントハレアカラ,牡4,57,ルメール,1:53.3,クビ,4.6,2,474(+2),[西] 角居勝彦
6,6,11,パワーポケット,牡4,57,田中勝春,1:53.4,1/2,26.4,8,546(+6),[東] 二ノ宮敬
7,2,2,ディアドムス,牡4,57,田辺裕信,1:53.7,1.3/4,50.4,9,506(+4),[東] 高橋裕
8,5,9,イントロダクション,牝5,55,横山典弘,1:53.8,1/2,98.7,12,444(+4),[東] 鈴木伸尋
9,3,5,クラウンシャイン,牡4,57,石川裕紀,1:53.8,クビ,15.9,7,484(+10),[東] 蛯名利弘
10,4,7,ルールソヴァール,セ4,57,大野拓弥,1:53.8,アタマ,7.2,4,494(+2),[東] 高木登
11,8,14,シップウ,セ5,57,勝浦正樹,1:54.3,3,225.4,15,508(+6),[東] 伊藤正徳
12,2,3,キングノヨアケ,牡4,57,内田博幸,1:54.4,3/4,66.9,10,504(+2),[東] 相沢郁
13,5,8,サクラエンパイア,牡3,56,戸崎圭太,1:54.5,3/4,12.3,6,466(+4),[東] 堀宣行
14,1,1,トミケンシャルゴー,牡4,57,岩田康誠,1:54.6,クビ,75.6,11,526(+12),[東] 武市康男
15,7,12,タマモマズルカ,牡5,57,江田照男,1:57.2,大,177.8,14,530(0),[東] 伊藤圭三
