着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,オジュウチョウサン,牡5,63,石神深一,4:45.6,,1.4,1.0,512(+2),[東] 和田正一
2,8,12,アップトゥデイト,牡6,63,林満明,4:47.1,9,3.2,2.0,530(+2),[西] 佐々木晶
3,8,11,ルペールノエル,牡6,63,高田潤,4:47.9,5,11.1,3.0,520(0),[西] 藤原英昭
4,3,3,サンレイデューク,牡8,63,難波剛健,4:49.8,大,19.1,5.0,460(0),[西] 高橋義忠
5,5,6,ティリアンパープル,牝6,61,山本康志,4:50.9,7,83.1,8.0,478(0),[東] 金成貴史
6,1,1,ドリームセーリング,牡9,63,五十嵐雄,4:51.1,1.1/2,16.5,4.0,486(+10),[東] 田島俊明
7,6,7,カウウェラ,牡6,63,浜野谷憲,4:51.5,2.1/2,135.4,10.0,470(-4),[東] 戸田博文
8,4,4,ルートヴィヒコード,牡4,63,小坂忠士,4:52.4,5,58.4,6.0,458(+2),[西] 長浜博之
9,6,8,クリノダイコクテン,牡5,63,植野貴也,4:52.4,クビ,74.9,7.0,472(-12),[西] 谷潔
10,2,2,トーセンハナミズキ,牝6,61,大庭和弥,4:54.4,大,114.6,9.0,478(-8),[東] 成島英春
11,7,10,ウインイルソーレ,牡5,63,蓑島靖典,4:58.6,大,212.2,11.0,484(0),[東] 高橋祥泰
取,5,5,マキオボーラー,牡6,63,平沢健治,,,---,,計不,[西] 五十嵐忠
