着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,エクラミレネール,牝3,54,内田博幸,1:34.5,,11.8,6,450(+6),[東] 高橋裕
2,6,11,フロンテアクイーン,牝3,54,蛯名正義,1:34.6,1/2,16.9,7,446(-6),[東] 国枝栄
3,4,7,コルコバード,牝3,54,柴山雄一,1:34.8,1.1/4,2.7,1,432(+10),[東] 木村哲也
4,3,5,フィビュラ,牝3,54,三浦皇成,1:34.8,クビ,6.5,4,510(0),[東] 萩原清
5,3,4,ゴッドカリビアン,牝3,54,津村明秀,1:35.0,1.1/4,6.3,3,436(-2),[西] 角田晃一
6,5,9,ポートレイト,牝3,54,大庭和弥,1:35.0,クビ,49.8,10,418(+2),[東] 高市圭二
7,7,13,ジュアンマリエ,牝3,54,柴田善臣,1:35.1,クビ,51.5,11,436(-6),[東] 池上昌弘
8,8,14,スミレ,牝3,54,丸田恭介,1:35.1,クビ,28.5,9,444(+6),[東] 加藤征弘
9,5,8,レッドエトワール,牝3,54,横山典弘,1:35.2,クビ,5.9,2,448(+2),[東] 久保田貴
10,7,12,カトルラポール,牝3,54,柴田大知,1:35.2,クビ,20.4,8,470(+12),[東] 浅野洋一
11,2,2,カフジビーナス,牝3,54,戸崎圭太,1:35.4,1.1/4,9.4,5,404(-6),[西] 中竹和也
12,2,3,カジノクイーン,牝3,54,松岡正海,1:35.5,クビ,141.7,14,442(-4),[東] 中野栄治
13,1,1,ペイシャマリヤ,牝3,54,西田雄一,1:35.6,3/4,147.0,15,442(-2),[東] 松永康利
14,8,15,シトロン,牝3,54,嘉藤貴行,1:35.9,2,125.8,13,436(+2),[東] 田中清隆
15,6,10,トウカイフィーバー,牝3,54,江田照男,1:36.8,5,92.5,12,432(+6),[東] 菊川正達
