着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ファドーグ,セ5,56,横山典弘,1:54.1,,2.8,1.0,478(+4),[東] 奥平雅士
2,6,11,ピグマリオン,セ7,54,ルメール,1:54.3,1.1/2,5.2,2.0,470(+8),[東] 加藤征弘
3,8,15,ワイルドコットン,牡5,54,藤岡康太,1:54.4,1/2,22.8,8.0,500(+4),[東] 池上昌和
4,2,3,クラウンシャイン,牡4,55,黛弘人,1:54.5,3/4,5.5,3.0,478(+8),[東] 蛯名利弘
5,8,16,メイスンウォー,牡6,54,石川裕紀,1:54.6,1/2,60.1,12.0,474(+6),[東] 小島茂之
6,1,2,ダンディーレイ,牡6,55,江田照男,1:54.9,1.3/4,137.4,15.0,488(+6),[東] 田村康仁
7,6,12,タイセイクルーズ,牡5,54,戸崎圭太,1:54.9,ハナ,15.5,7.0,518(0),[西] 矢作芳人
8,5,9,ブルーボサノヴァ,牝5,52,柴田大知,1:55.0,3/4,13.4,6.0,498(0),[東] 和田雄二
9,5,10,カンデラ,牝4,53,大野拓弥,1:55.1,1/2,10.6,5.0,498(0),[東] 手塚貴久
10,3,6,エグランティエ,牝4,51,伊藤工真,1:55.5,2.1/2,37.5,9.0,436(-2),[東] 上原博之
11,2,4,スズカリバー,牡4,53,丸田恭介,1:56.0,3,39.0,10.0,500(+8),[東] 伊藤圭三
12,4,8,エリーフェアリー,牝5,53,宮崎北斗,1:56.0,クビ,101.0,14.0,482(+6),[東] 谷原義明
13,1,1,ロジテースト,牡5,54,松岡正海,1:56.1,1/2,57.0,11.0,454(+4),[東] 古賀慎明
14,7,13,エメラルエナジー,牡4,54,吉田豊,1:56.2,クビ,7.4,4.0,500(0),[東] 相沢郁
15,4,7,ソワンドタイガー,牡4,52,村田一誠,1:57.2,6,96.1,13.0,480(-5),[東] 中野栄治
除,3,5,ウエスタンオウジ,セ6,55,柴山雄一,,,---,,492(0),[東] 大竹正博
