着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,マルターズアポジー,牡4,57,田辺裕信,1:33.6,,20.3,7,540(+16),[東] 堀井雅広
2,5,9,グランシルク,牡4,57,戸崎圭太,1:33.8,1.1/4,2.9,1,500(+2),[東] 戸田博文
3,5,10,ルグランフリソン,牡3,55,勝浦正樹,1:34.0,1.1/2,60.5,12,464(-4),[西] 中竹和也
4,6,11,ウインフェニックス,牡5,57,松岡正海,1:34.1,1/2,27.9,8,474(0),[東] 奥平雅士
5,1,1,メドウヒルズ,牡5,57,吉田隼人,1:34.2,3/4,97.1,14,474(+14),[東] 鹿戸雄一
5,2,3,ダノンメジャー,牡4,57,小牧太,1:34.2,同着,8.5,4,490(+8),[西] 橋口慎介
7,2,4,ゴットフリート,牡6,57,吉田豊,1:34.3,1/2,34.7,9,488(-2),[東] 斎藤誠
8,3,5,ロスカボス,牡3,55,石橋脩,1:34.3,ハナ,15.1,5,504(+10),[西] 高野友和
9,4,7,ネオスターダム,牡4,57,内田博幸,1:34.4,クビ,3.5,2,486(-2),[西] 石坂正
10,8,16,ペルソナリテ,牝3,53,柴田大知,1:34.4,ハナ,42.1,10,420(+8),[東] 相沢郁
11,4,8,セイクレットレーヴ,牡7,57,柴田善臣,1:34.5,1/2,53.1,11,474(0),[東] 田中清隆
12,7,14,アルテ,牡5,57,津村明秀,1:34.5,クビ,152.0,15,454(-4),[西] 北出成人
13,7,13,ストーミーシー,牡3,55,江田照男,1:34.7,1.1/4,15.5,6,522(-14),[東] 斎藤誠
14,1,2,ダイワレジェンド,牝5,55,北村宏司,1:34.7,クビ,61.2,13,502(+8),[東] 国枝栄
15,8,15,クリノハッチャン,牝5,55,柴山雄一,1:34.8,1/2,174.7,16,470(-8),[東] 高市圭二
16,6,12,ミッキージョイ,牡4,57,横山典弘,1:34.8,クビ,6.1,3,508(+6),[東] 萩原清
