着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,グレンツェント,牡3,56,戸崎圭太,1:53.3,,1.5,1,470(-4),[東] 加藤征弘
2,8,16,トラキチシャチョウ,牡5,56,蛯名正義,1:53.4,1/2,13.3,6,514(+10),[西] 目野哲也
3,8,15,ブラゾンドゥリス,牡4,55,丹内祐次,1:53.8,2.1/2,11.8,4,526(+4),[東] 尾形和幸
4,6,12,メイショウウタゲ,牡5,55,内田博幸,1:53.8,ハナ,54.1,11,518(+6),[西] 安達昭夫
5,5,10,イースターパレード,セ7,54,加藤祥太,1:53.9,1/2,47.7,10,518(+2),[西] 平田修
6,3,6,ドリームキラリ,牡4,55,黛弘人,1:54.0,クビ,11.2,3,486(+6),[西] 矢作芳人
7,4,7,メイショウスミトモ,牡5,56,和田竜二,1:54.0,ハナ,13.1,5,474(-10),[西] 南井克巳
8,6,11,ヒラボクプリンス,牡6,54,柴田大知,1:54.3,1.3/4,151.4,14,500(+6),[西] 加藤敬二
9,4,8,トウショウフリーク,牡9,56,丸田恭介,1:54.4,1/2,179.4,15,500(-2),[西] 今野貞一
10,3,5,リッカルド,セ5,57,北村宏司,1:54.5,3/4,10.7,2,506(+10),[東] 黒岩陽一
11,1,1,キープインタッチ,牡6,54,木幡巧也,1:54.9,2.1/2,145.7,13,516(+12),[東] 古賀慎明
12,2,3,サンライズホーム,牡5,54,岡田祥嗣,1:55.0,1/2,33.7,9,502(+8),[西] 平田修
13,2,4,キクノソル,牡6,54,吉田隼人,1:55.3,2,84.9,12,514(+4),[西] 北出成人
14,7,14,タガノグランパ,牡5,55,畑端省吾,1:55.3,アタマ,210.7,16,480(0),[西] 須貝尚介
15,1,2,ショウナンアポロン,牡6,57,松岡正海,1:55.9,3.1/2,23.0,7,524(+14),[東] 古賀史生
16,7,13,ミュゼエイリアン,牡4,56,横山典弘,1:57.8,大,31.7,8,494(+6),[東] 黒岩陽一
