着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,エルインペレイター,セ6,60,浜野谷憲,3:12.9,,3.9,2,498(-4),[東] 戸田博文
2,3,4,マイネルポルトゥス,牡4,59,上野翔,3:13.0,1/2,10.2,5,484(-2),[東] 伊藤伸一
3,1,1,ララオムドゥクー,牡4,59,石神深一,3:13.1,1/2,26.3,8,480(+8),[東] 粕谷昌央
4,3,3,プレスリー,牡5,60,蓑島靖典,3:13.9,5,16.6,6,502(+2),[東] 南田美知
5,5,8,ラガーギアチェンジ,牡5,60,黒岩悠,3:13.9,クビ,33.8,9,478(-8),[西] 清水久詞
6,8,13,ヤマニンブルジョン,牡6,60,中村将之,3:15.1,7,3.6,1,494(0),[西] 浅見秀一
7,6,9,ケンブリッジアーサ,牡6,60,草野太郎,3:15.5,2.1/2,5.2,4,470(+4),[東] 石栗龍彦
8,7,11,メイショウハイネス,牡4,59,田村太雅,3:16.1,3.1/2,313.2,14,492(+2),[西] 沖芳夫
9,2,2,フィリグラーナ,牡5,60,五十嵐雄,3:17.0,5,89.3,12,448(+2),[東] 岩戸孝樹
10,7,12,ネオザウイナー,牡8,60,高田潤,3:19.0,大,4.7,3,504(+2),[西] 小崎憲
11,4,5,ユアーザワン,牡4,59,高野和馬,3:19.1,3/4,207.0,13,488(0),[東] 高橋文雅
12,5,7,ビッグチャンピオン,牡4,59,小野寺祐,3:19.9,5,84.6,11,500(0),[東] 和田雄二
13,6,10,クリノイザナミ,牝5,58,大江原圭,3:21.1,7,47.1,10,448(+2),[東] 高橋義博
14,8,14,メイショウゲントク,牡4,59,熊沢重文,3:22.6,9,20.9,7,472(0),[西] 池添兼雄
