着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,マイネルバウンス,牡7,55,丹内祐次,1:53.7,,11.7,6,502(0),[東] 伊藤大士
2,3,4,セイカフォルテ,牡8,53,柴田大知,1:53.7,アタマ,70.2,13,456(+8),[東] 相沢郁
3,7,11,エルマンボ,牡6,56,ベリー,1:53.8,1/2,6.7,4,536(0),[東] 堀宣行
4,4,6,メイショウスミトモ,牡5,54,津村明秀,1:54.0,1.1/4,17.7,9,470(-8),[西] 南井克巳
5,6,9,ドラゴンピース,牡7,54,田辺裕信,1:54.1,1/2,15.0,8,504(+10),[東] 久保田貴
6,5,8,クロスボウ,牡6,55,吉田豊,1:54.1,アタマ,5.5,3,518(+2),[東] 国枝栄
7,5,7,イントロダクション,牝5,54,横山典弘,1:54.2,1/2,4.2,1,440(-6),[東] 鈴木伸尋
8,6,10,リアライズブラザー,牡6,54,コントレ,1:54.3,クビ,59.4,12,494(+4),[西] 森秀行
9,8,14,トウショウギフト,牡7,53,岩部純二,1:54.4,1/2,126.9,14,544(-10),[東] 萱野浩二
10,7,12,メイプルレインボー,牡4,54,長岡禎仁,1:54.8,2.1/2,13.5,7,498(+6),[東] 高市圭二
11,3,3,バーディーイーグル,牡6,55,蛯名正義,1:54.9,3/4,42.0,11,500(-2),[東] 国枝栄
12,4,5,ティアップレーヴ,牝6,52,江田照男,1:55.1,1.1/2,28.6,10,490(+2),[東] 高木登
13,2,2,キングノヨアケ,牡4,54,石川裕紀,1:55.4,1.3/4,5.0,2,490(-10),[東] 相沢郁
14,1,1,タマモマズルカ,牡5,54,石橋脩,1:55.6,1.1/4,9.3,5,530(0),[東] 伊藤圭三
