着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,コスモドーム,牡5,57,柴田大知,1:08.5,,5.4,3,522(0),[東] 金成貴史
2,5,7,フルールシチー,牝5,55,戸崎圭太,1:08.5,クビ,3.0,2,512(+2),[西] 西園正都
3,7,11,シルヴァーコード,牝4,55,内田博幸,1:08.7,1.1/4,2.3,1,472(+6),[東] 木村哲也
4,7,10,サンライズポパイ,牡8,57,大野拓弥,1:09.1,2.1/2,28.6,7,486(+2),[西] 羽月友彦
5,1,1,クラウンカイザー,牡7,57,菱田裕二,1:09.2,3/4,70.3,9,496(-6),[西] 大根田裕
6,6,8,アスペンサミット,牝6,55,石川裕紀,1:09.4,1.1/4,8.6,4,488(+4),[東] 高橋文雅
7,8,12,ラインロバート,牡7,57,吉田豊,1:09.4,ハナ,246.4,12,478(+6),[東] 水野貴広
8,3,3,ビットスターダム,牡8,57,津村明秀,1:09.4,ハナ,300.7,13,470(0),[西] 大根田裕
9,8,13,リバティーホール,牝7,55,田中博康,1:09.4,アタマ,91.7,10,452(-2),[東] 堀井雅広
10,4,4,アルマエルナト,セ5,57,柴山雄一,1:09.7,1.3/4,18.2,5,468(-12),[東] 伊藤大士
11,5,6,オーネットサクセス,牝6,55,岩田康誠,1:09.9,1.1/4,36.1,8,452(-6),[西] 森秀行
12,4,5,ラブローレル,牝4,55,松岡正海,1:09.9,ハナ,224.3,11,410(+4),[西] 森田直行
13,2,2,クリノスイートピー,牝4,55,西田雄一,1:10.1,1,28.4,6,432(0),[東] 星野忍
