着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ドーヴァー,牡3,55,田辺裕信,1:33.5,,1.9,1,484(-2),[東] 伊藤圭三
2,8,10,アッラサルーテ,牝3,52,戸崎圭太,1:33.6,1/2,4.5,2,474(-2),[東] 手塚貴久
3,2,2,シングンジョーカー,牡5,55,武士沢友,1:33.7,1/2,40.9,9,468(-2),[東] 高市圭二
4,7,7,メイショウメイゲツ,牝4,54,村田一誠,1:33.7,クビ,7.7,4,460(+8),[東] 小島太
5,7,8,カトルラポール,牝3,51,丸田恭介,1:33.7,ハナ,34.5,7,466(-4),[東] 浅野洋一
6,3,3,カシノピカチュウ,牡6,55,丹内祐次,1:33.8,クビ,18.8,6,484(0),[西] 牧田和弥
7,5,5,ヨイミヤ,牝3,52,嘉藤貴行,1:34.2,2.1/2,10.3,5,408(-4),[東] 高橋祥泰
8,4,4,マイネルディアベル,牡5,55,柴田大知,1:34.2,クビ,51.5,10,462(-2),[東] 大和田成
9,8,9,キャプテンペリー,牡3,54,大野拓弥,1:34.7,3,7.6,3,486(-2),[東] 岩戸孝樹
10,1,1,サトノプレジデント,セ7,55,杉原誠人,1:35.8,7,39.7,8,508(+2),[東] 藤沢和雄
