着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,タイセイサミット,牡3,56,内田博幸,2:00.7,,4.4,2,494(-2),[西] 矢作芳人
2,1,1,シュペルミエール,牡3,56,柴山雄一,2:00.7,クビ,13.2,5,506(+4),[東] 木村哲也
3,4,8,ノガロ,牡3,56,ベリー,2:01.0,1.3/4,3.8,1,510(-6),[西] 音無秀孝
4,8,15,ステイパーシスト,牡3,56,石川裕紀,2:01.2,1.1/4,4.7,3,422(0),[東] 尾関知人
5,2,4,リンクス,牡3,56,柴田善臣,2:01.3,1/2,4.8,4,474(+2),[東] 二ノ宮敬
6,6,12,コスモプロテア,牡3,56,柴田大知,2:01.3,アタマ,37.3,9,458(+6),[東] 高橋義博
7,7,14,ネイビーブルー,牡3,56,戸崎圭太,2:01.4,クビ,18.6,8,486(+6),[東] 戸田博文
8,6,11,スパーキングジョイ,牡3,56,吉田隼人,2:01.4,ハナ,106.6,11,488(+2),[西] 藤岡健一
9,5,9,マヤノピナクル,牡3,56,三浦皇成,2:01.6,1.1/2,14.3,6,450(+2),[東] 牧光二
10,8,16,スズハヤトウー,牡3,56,田中勝春,2:01.8,1.1/4,157.1,13,478(+6),[東] 松永康利
11,3,5,ガルガンチュア,牡3,56,勝浦正樹,2:01.9,1/2,182.0,14,420(0),[東] 尾形充弘
12,1,2,コスモヴェッキオ,牡3,56,丹内祐次,2:01.9,クビ,276.7,16,462(+6),[東] 小笠倫弘
12,2,3,サンエイゴールド,牡3,56,松岡正海,2:01.9,同着,140.0,12,482(+4),[地] 瀬戸幸一
14,4,7,プールアンレーヴ,牡3,56,大野拓弥,2:02.1,1.1/4,63.7,10,470(+4),[東] 鹿戸雄一
15,5,10,ネコダンサー,牡3,56,石橋脩,2:02.3,1.1/2,185.1,15,478(-4),[東] 堀井雅広
16,7,13,マツリダバッハ,牡3,56,蛯名正義,2:02.6,2,15.1,7,492(+8),[東] 国枝栄
