着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,タムロミラクル,牡4,57,田中勝春,1:53.2,,21.9,9,470(-8),[西] 西園正都
2,2,3,ルールソヴァール,セ4,57,蛯名正義,1:53.2,ハナ,2.5,1,480(-2),[東] 高木登
3,4,8,クロフネビームス,牝4,55,吉田豊,1:53.5,2,12.6,5,470(+8),[東] 尾形充弘
4,3,6,ツインキャンドル,牝5,55,石川裕紀,1:53.6,1/2,42.5,12,454(-2),[東] 手塚貴久
5,8,16,トゥルッリ,牡4,57,柴山雄一,1:53.8,1.1/4,23.9,10,490(+4),[東] 田村康仁
6,4,7,ワイルドコットン,牡5,57,横山典弘,1:53.8,ハナ,5.7,2,498(-2),[東] 池上昌和
7,7,14,ハナズリベンジ,牝5,55,ルメール,1:53.8,クビ,6.1,3,490(0),[西] 牧田和弥
8,1,2,ロジテール,牡7,57,松岡正海,1:54.2,2.1/2,19.0,7,478(+4),[東] 新開幸一
9,5,9,ダノンミシガン,牡5,57,田辺裕信,1:54.5,2,19.9,8,494(+4),[東] 久保田貴
10,7,13,エターナルヒーロー,セ6,57,吉田隼人,1:54.6,1/2,81.1,14,478(+2),[東] 栗田博憲
11,5,10,ワイルドダンサー,牡4,57,福永祐一,1:54.6,アタマ,45.5,13,480(-2),[東] 久保田貴
12,2,4,プレジールシチー,牡5,57,高倉稜,1:54.7,クビ,157.9,15,496(+2),[東] 田村康仁
13,3,5,デグニティクローズ,牡5,57,三浦皇成,1:54.7,ハナ,11.9,4,542(+6),[東] 栗田徹
14,6,11,ドラゴンビューティ,牡6,57,武士沢友,1:54.7,クビ,38.5,11,510(-2),[東] 小桧山悟
15,6,12,ゴーイングベル,牡6,57,大野拓弥,1:55.1,2.1/2,13.8,6,522(+8),[西] 岩元市三
16,8,15,コスモボアソルテ,牡4,57,柴田大知,1:55.6,3,201.5,16,490(0),[東] 蛯名利弘
