着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,サーストンウィナー,牡2,55,蛯名正義,1:58.5,,14.2,4,476(0),[東] 武井亮
2,5,5,ジュブリーユ,牝2,52,木幡巧也,1:58.6,3/4,9.5,3,490(0),[東] 牧光二
3,7,8,エーアガイツ,牡2,55,柴田善臣,1:58.7,1/2,15.0,5,450(0),[西] 高橋亮
4,8,9,ヤクマンブルース,牝2,51,野中悠太,1:59.2,3,40.7,8,462(0),[東] 根本康広
5,1,1,ユウジ,牡2,55,吉田隼人,1:59.6,2.1/2,1.4,1,508(0),[西] 森秀行
6,3,3,トーアアテナ,牝2,54,村田一誠,2:00.4,5,141.9,9,482(0),[東] 藤原辰雄
7,6,6,ピティヴィエ,セ2,55,勝浦正樹,2:01.2,5,23.7,7,454(0),[東] 南田美知
8,4,4,レウィシア,牝2,54,北村宏司,2:01.6,2.1/2,5.0,2,460(0),[東] 奥村武
9,8,10,テンクウマリー,牝2,54,菅原隆一,2:02.8,7,197.9,10,470(0),[東] 成島英春
10,2,2,マイネルナスル,牡2,55,柴田大知,2:02.9,クビ,15.9,6,496(0),[西] 清水久詞
