着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブラックムーン,牡4,57,ルメール,1:48.3,,2.1,1,488(-14),[西] 西浦勝一
2,5,6,エアアンセム,牡5,57,シュタル,1:48.3,アタマ,7.7,4,494(0),[西] 吉村圭司
3,5,7,ダイワレジェンド,牝5,55,石川裕紀,1:48.4,1/2,15.9,6,504(+4),[東] 国枝栄
4,4,5,マイネルイルミナル,牡6,57,柴田大知,1:48.7,1.3/4,45.9,9,466(-6),[東] 高木登
5,8,13,ミエノワンダー,牡6,57,蛯名正義,1:48.8,1/2,38.6,8,516(+2),[東] 国枝栄
6,4,4,ブラックバゴ,牡4,57,柴山雄一,1:48.8,ハナ,7.5,3,520(-6),[東] 斎藤誠
6,6,8,ウインマーレライ,牡5,57,三浦皇成,1:48.8,同着,28.8,7,504(0),[東] 高木登
8,3,3,ダイヤモンドダンス,牡7,57,吉田豊,1:48.8,アタマ,154.3,13,508(-6),[東] 勢司和浩
9,8,12,レッドライジェル,牡4,57,柴田善臣,1:48.8,ハナ,3.9,2,444(+2),[東] 藤沢和雄
10,1,1,ロードエフォール,牡8,57,大野拓弥,1:49.2,2.1/2,114.9,12,494(+6),[東] 菊川正達
11,7,10,ボンジュールココロ,牝6,55,田辺裕信,1:49.2,クビ,49.0,10,486(+4),[東] 天間昭一
12,7,11,ベルキャニオン,牡5,57,石橋脩,1:49.4,1.1/4,13.1,5,486(+12),[東] 堀宣行
13,6,9,コスモグレースフル,牡7,57,嘉藤貴行,1:49.7,1.3/4,72.1,11,498(+2),[東] 高橋裕
