着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ヴェアリアスサマー,牡5,57,北村宏司,1:11.5,,5.5,3,520(0),[東] 伊藤大士
2,4,8,リュクサンブール,牡5,57,横山典弘,1:11.6,3/4,2.0,1,472(0),[東] 鹿戸雄一
3,2,3,オープンザウェイ,牡4,57,シュタル,1:11.8,1.1/4,4.6,2,474(+2),[東] 田村康仁
4,8,16,ラミーロ,牡4,54,原田和真,1:11.8,クビ,27.9,7,474(-2),[東] 和田雄二
5,6,11,アサマ,牡4,57,戸崎圭太,1:11.9,クビ,7.6,4,482(-6),[東] 小桧山悟
6,5,9,インスタイル,セ5,56,石川裕紀,1:12.1,1.1/2,18.4,5,504(+12),[東] 池上昌和
7,3,6,カシノトラダマシイ,牡4,57,二本柳壮,1:12.2,1/2,335.6,16,470(+10),[東] 二本柳俊
8,7,13,シゲルエチゴ,牡5,57,柴山雄一,1:12.2,クビ,188.7,14,468(+2),[東] 伊藤正徳
9,4,7,サトノバセロン,セ5,57,丸田恭介,1:12.4,1,58.0,10,502(0),[東] 加藤和宏
10,8,15,アルマクレヨン,牡4,57,勝浦正樹,1:12.4,ハナ,26.5,6,502(+4),[東] 池上昌弘
11,1,2,レイディルアレナ,牡4,57,内田博幸,1:12.7,2,50.0,9,516(-8),[東] 高橋文雅
12,6,12,ミスチフウイッチ,牝4,55,武士沢友,1:12.7,ハナ,228.6,15,448(-14),[東] 蛯名利弘
13,2,4,メガミチャン,牝4,52,菊沢一樹,1:13.3,3.1/2,38.7,8,482(-1),[東] 加藤征弘
14,3,5,オベーション,牝5,55,柴田大知,1:13.4,1/2,71.9,11,462(0),[東] 粕谷昌央
15,1,1,タカベラジオ,牝5,52,木幡初也,1:13.4,ハナ,131.5,12,504(+15),[東] 高市圭二
16,5,10,ディナール,牡4,57,柴田善臣,1:13.8,2.1/2,146.4,13,446(-10),[東] 佐藤吉勝
