着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アウトライアーズ,牡2,55,田辺裕信,1:34.8,,1.6,1,482(0),[東] 小島茂之
2,6,9,ウインブライト,牡2,55,松岡正海,1:35.0,1.1/2,13.4,4,466(+4),[東] 畠山吉宏
3,4,5,ナイトバナレット,牡2,55,岩田康誠,1:35.2,1.1/4,14.1,5,472(+6),[西] 矢作芳人
4,8,12,エトルディーニュ,牡2,55,戸崎圭太,1:35.2,アタマ,5.3,3,488(+8),[東] 小桧山悟
5,7,11,ジュニエーブル,牡2,55,吉田豊,1:35.2,ハナ,118.5,12,444(0),[東] 竹内正洋
6,6,8,イノバティブ,牡2,55,石川裕紀,1:35.3,3/4,43.1,7,446(+2),[東] 相沢郁
7,3,3,グリトニル,牡2,55,北村宏司,1:35.6,2,36.6,6,424(+2),[西] 浅見秀一
8,5,7,ブライトンロック,牡2,55,蛯名正義,1:35.7,クビ,79.6,10,448(-2),[東] 田中清隆
9,5,6,サクレエクスプレス,牝2,54,ルメール,1:35.9,1.1/2,4.8,2,476(0),[東] 加藤征弘
10,4,4,マテラレックス,牡2,55,内田博幸,1:36.2,2,67.1,9,452(+8),[西] 森秀行
11,1,1,マイネルベレーロ,牡2,55,丹内祐次,1:36.2,ハナ,93.5,11,484(0),[東] 中野栄治
12,8,13,ビーザライト,牡2,55,森泰斗,1:37.0,5,218.2,13,518(0),[地] 的場直之
13,2,2,マイネルエパティカ,牡2,55,柴田大知,1:37.1,1/2,61.1,8,442(+4),[東] 和田雄二
