着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,バスタータイプ,牡4,55,内田博幸,1:51.9,,3.7,1,522(-6),[西] 佐藤正雄
2,3,5,イッシンドウタイ,牡7,58,横山典弘,1:51.9,クビ,18.7,8,520(-2),[東] 伊藤圭三
3,6,10,サンマルデューク,牡7,58,武士沢友,1:52.3,2.1/2,9.0,5,512(0),[東] 小島太
4,6,11,モズライジン,牡4,55,中谷雄太,1:52.4,1/2,6.4,4,474(+4),[西] 矢作芳人
5,2,2,バンズーム,牡5,56,田辺裕信,1:52.5,1/2,4.9,2,480(+6),[東] 久保田貴
6,8,14,ショウナンアポロン,牡6,56,岩田康誠,1:52.6,1/2,31.8,11,518(+4),[東] 古賀史生
7,7,13,アメリカンウィナー,牡7,56,柴田善臣,1:52.7,クビ,176.9,14,514(+18),[東] 戸田博文
8,4,6,ゴールデンバローズ,牡4,55,戸崎圭太,1:52.8,1/2,5.9,3,520(+4),[東] 堀宣行
9,5,8,プロトコル,牡5,56,柴田大知,1:52.9,1/2,12.8,6,546(+20),[東] 牧光二
10,3,4,キープインタッチ,牡6,56,三浦皇成,1:52.9,アタマ,68.5,12,512(0),[東] 古賀慎明
11,4,7,キングノヨアケ,牡4,55,石川裕紀,1:52.9,アタマ,22.3,9,498(0),[東] 相沢郁
12,7,12,ヒラボクマジック,牡8,56,蛯名正義,1:53.4,3,15.3,7,516(+2),[東] 大竹正博
13,5,9,サージェントバッジ,牡4,55,柴山雄一,1:53.4,クビ,22.4,10,500(+4),[西] 須貝尚介
14,1,1,メイショウソラーレ,牡6,56,石橋脩,1:53.5,1/2,153.7,13,494(-6),[西] 中内田充
15,2,3,クリノヒマラヤオー,牡6,56,大野拓弥,1:56.2,大,204.7,15,488(+2),[西] 荒川義之
