着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,キープレイヤー,牝5,55,嶋田純次,1:11.1,,77.9,13,524(+20),[東] 手塚貴久
2,1,2,ヨンカー,牡3,55,戸崎圭太,1:11.2,3/4,1.7,1,548(-8),[東] 和田正一
3,8,15,ヨシオ,牡3,55,川田将雅,1:11.3,クビ,5.4,2,468(+6),[西] 森秀行
4,2,4,トーセンミッション,牡4,57,横山典弘,1:11.4,3/4,49.7,10,504(+2),[東] 菅原泰夫
5,6,11,カネノイロ,牡3,55,柴田善臣,1:11.5,クビ,18.3,6,460(+14),[東] 佐藤吉勝
6,6,12,カフジオリオン,牡4,57,蛯名正義,1:11.6,3/4,12.1,4,484(+14),[西] 中竹和也
7,3,5,カネータ,牡4,57,丸山元気,1:11.7,1/2,8.9,3,512(-2),[東] 相沢郁
8,1,1,タイセイラルーナ,牝3,53,吉田隼人,1:11.7,クビ,33.1,9,478(+8),[東] 蛯名利弘
9,5,9,テーオーソルジャー,牡5,57,丹内祐次,1:11.7,ハナ,20.4,7,468(-10),[西] 宮徹
10,7,14,ブルーミーフラワー,牡5,57,村田一誠,1:12.2,3,60.9,12,492(+10),[東] 畠山吉宏
11,7,13,パラダイスガーデン,牝4,55,木幡巧也,1:12.2,クビ,55.6,11,480(+2),[東] 栗田博憲
12,5,10,ラスパジャサーダス,牝4,55,松岡正海,1:12.2,ハナ,32.1,8,450(-4),[東] 中舘英二
13,4,8,オーマイガイ,牡3,55,田辺裕信,1:12.2,ハナ,17.6,5,448(+14),[西] 河内洋
14,3,6,ランディングバース,牡4,57,柴山雄一,1:12.3,1/2,184.9,15,538(-7),[東] 加藤征弘
15,2,3,ヒカルランナー,牡7,57,菊沢一樹,1:12.7,2.1/2,316.9,16,524(+2),[東] 柄崎孝
16,8,16,タンブルブルータス,牡7,57,津村明秀,1:13.4,4,178.4,14,494(-4),[東] 和田正道
