着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ドゥラメンテ,牡4,57,Ｍ．デム,1:45.9,,2.1,1,502(+18),[東] 堀宣行
2,8,10,アンビシャス,牡4,55,ルメール,1:45.9,クビ,6.5,4,464(+6),[西] 音無秀孝
3,2,2,リアルスティール,牡4,55,福永祐一,1:46.0,1/2,4.2,2,508(+8),[西] 矢作芳人
4,5,5,フルーキー,牡6,56,戸崎圭太,1:46.3,1.3/4,15.2,6,492(+2),[西] 角居勝彦
5,7,8,レッドレイヴン,牡6,56,柴田善臣,1:46.3,ハナ,153.1,8,516(+4),[東] 藤沢和雄
6,6,7,ラストインパクト,牡6,56,ベリー,1:46.4,1/2,21.9,7,496(0),[西] 角居勝彦
7,3,3,ロゴタイプ,牡6,57,田辺裕信,1:46.6,1.1/4,9.9,5,502(+6),[東] 田中剛
8,1,1,サトノギャラント,牡7,56,柴山雄一,1:46.6,クビ,195.7,10,514(-4),[東] 藤沢和雄
9,6,6,イスラボニータ,牡5,57,蛯名正義,1:46.9,1.3/4,5.7,3,480(0),[東] 栗田博憲
10,4,4,マイネルラクリマ,牡8,56,柴田大知,1:47.7,5,172.9,9,494(+10),[東] 上原博之
11,8,11,カオスモス,牡6,56,内田博幸,1:48.3,3.1/2,297.1,11,510(+8),[西] 森秀行
