着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ワイドエクセレント,牡6,57,勝浦正樹,1:11.6,,19.6,8,556(+2),[東] 尾形和幸
2,7,11,フクノドリーム,牝5,55,松岡正海,1:11.6,クビ,5.5,2,494(-6),[東] 杉浦宏昭
3,6,9,モルジアナ,牝4,55,横山典弘,1:11.7,3/4,2.3,1,484(+12),[東] 木村哲也
4,1,1,アンリヴィールド,牝7,55,石橋脩,1:11.8,クビ,74.7,12,488(-8),[西] 牧田和弥
5,4,5,ゲマインシャフト,牡6,57,柴田大知,1:11.9,3/4,7.2,3,512(-4),[東] 伊藤大士
6,4,4,ロードガルーダ,牡7,57,ルメール,1:12.0,1/2,8.7,4,508(0),[西] 池江泰寿
7,5,7,ドリームドルチェ,牡4,57,柴山雄一,1:12.0,ハナ,10.0,5,520(0),[東] 根本康広
8,2,2,イーグルカザン,牡8,57,吉田豊,1:12.2,1.1/4,47.8,10,532(+4),[東] 伊藤大士
9,7,10,ヨウライフク,牡4,57,大野拓弥,1:12.3,3/4,17.4,7,494(-12),[西] 奥村豊
10,3,3,グラスエトワール,牝4,55,木幡初広,1:12.4,クビ,19.9,9,494(+4),[東] 牧光二
11,5,6,インディーズゲーム,牡8,57,田中勝春,1:12.6,1.1/4,113.1,13,478(+6),[東] 宗像義忠
12,8,13,サルバドールハクイ,牡6,57,石川裕紀,1:12.7,1/2,54.2,11,468(-2),[東] 相沢郁
13,6,8,ヴァイサーリッター,牡5,57,戸崎圭太,1:12.9,1.1/4,13.7,6,488(+18),[東] 尾関知人
