着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,プロフェット,牡3,56,フォーリ,2:01.4,,11.3,5,448(+4),[西] 池江泰寿
2,2,3,ケルフロイデ,牡3,56,石橋脩,2:01.6,1.1/4,14.0,7,478(+10),[東] 加藤征弘
3,1,1,メートルダール,牡3,56,戸崎圭太,2:01.6,クビ,4.2,2,470(-2),[東] 戸田博文
4,6,10,アドマイヤモラール,牡3,56,田辺裕信,2:01.8,1.1/4,25.0,10,512(+12),[東] 上原博之
5,2,2,ウムブルフ,牡3,56,ベリー,2:01.9,クビ,4.1,1,474(0),[東] 堀宣行
6,7,12,ユウチェンジ,牡3,56,蛯名正義,2:01.9,クビ,7.9,4,488(+6),[西] 森秀行
7,4,7,プランスシャルマン,牡3,56,柴山雄一,2:01.9,アタマ,15.4,8,466(+2),[東] 斎藤誠
8,8,15,ナムラシングン,牡3,56,内田博幸,2:01.9,アタマ,11.6,6,514(+2),[西] 高野友和
9,4,6,ルネイション,牝3,54,大野拓弥,2:02.0,クビ,27.9,11,434(-12),[東] 栗田徹
10,5,8,マイネルラフレシア,牡3,56,柴田大知,2:02.2,1.1/4,5.1,3,448(+8),[東] 高橋裕
11,5,9,オンザロックス,牡3,56,三浦皇成,2:02.3,1/2,155.8,13,472(+2),[西] 森秀行
12,8,14,ブレイブスマッシュ,牡3,57,横山典弘,2:02.7,2.1/2,21.8,9,478(0),[東] 小笠倫弘
13,7,13,ダイチラディウス,牡3,56,石川裕紀,2:03.2,3,154.6,12,450(-4),[東] 和田雄二
14,3,5,カミノライデン,牡3,56,西田雄一,2:03.4,1.1/4,221.6,14,454(+8),[東] 高市圭二
15,6,11,アポロナイスジャブ,牡3,56,吉田豊,2:04.2,5,233.7,15,434(+2),[東] 堀井雅広
