着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アルバート,牡5,57,ムーア,3:47.4,,1.3,1,472(-2),[東] 堀宣行
2,5,7,ファタモルガーナ,セ8,56,蛯名正義,3:47.4,クビ,17.4,3,494(-6),[西] 荒川義之
3,6,8,モンドインテロ,牡4,56,ルメール,3:47.7,1.3/4,3.9,2,486(+2),[東] 手塚貴久
4,4,5,プレストウィック,牡5,56,戸崎圭太,3:48.1,2.1/2,30.3,7,528(-6),[東] 武藤善則
5,4,4,タマモベストプレイ,牡6,56,津村明秀,3:48.8,4,29.5,6,484(+6),[西] 南井克巳
6,5,6,ジャングルクルーズ,セ7,56,四位洋文,3:48.9,クビ,21.6,4,514(+12),[東] 藤沢和雄
7,1,1,サムソンズプライド,牡6,56,吉田豊,3:48.9,クビ,42.6,8,484(+12),[東] 杉浦宏昭
8,8,13,カムフィー,牡7,56,田辺裕信,3:49.2,1.3/4,28.7,5,464(+2),[東] 池上昌和
9,7,10,プロモントーリオ,セ6,56,北村宏司,3:49.2,クビ,95.6,10,504(0),[東] 萩原清
10,6,9,マドリードカフェ,牡5,56,川島信二,3:49.3,3/4,48.4,9,516(-10),[西] 荒川義之
11,7,11,マイネルメダリスト,牡8,56,柴田大知,3:49.4,クビ,135.1,11,504(+4),[東] 田中清隆
12,2,2,ウインインスパイア,牡5,56,松岡正海,3:51.2,大,179.7,12,452(-2),[東] 高橋祥泰
13,8,12,サイモントルナーレ,牡10,56,内田博幸,3:51.8,3.1/2,207.5,13,470(+10),[東] 田中清隆
