着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダンツプリウス,牡3,56,丸山元気,1:34.2,,10.4,4,504(+6),[西] 山内研二
2,8,10,アーバンキッド,牡3,56,ベリー,1:34.2,ハナ,1.9,1,472(+8),[東] 斎藤誠
3,6,6,ショウナンアンセム,牡3,56,大野拓弥,1:34.4,1.1/4,17.0,7,462(+4),[東] 田中剛
4,2,2,ネバーリグレット,牡3,56,ルメール,1:34.7,1.3/4,4.6,2,492(+6),[東] 木村哲也
5,8,9,ゲッカコウ,牝3,54,柴田大知,1:34.7,クビ,22.8,8,448(0),[東] 高橋義博
6,1,1,チェストケリリー,牝3,54,戸崎圭太,1:34.8,クビ,11.4,5,476(0),[東] 武井亮
7,7,8,ブロワ,牝3,54,嘉藤貴行,1:34.9,3/4,137.7,10,456(0),[東] 尾関知人
8,5,5,ラヴアンドポップ,牡3,57,池添謙一,1:35.2,1.3/4,8.2,3,470(+8),[西] 安田隆行
9,7,7,メイプルキング,牡3,56,長岡禎仁,1:35.4,1.1/2,53.8,9,460(+8),[東] 高市圭二
10,3,3,アースコレクション,牡3,56,蛯名正義,1:35.7,1.3/4,11.6,6,514(+4),[東] 尾関知人
