着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヤギリジャスパー,牡3,54,田辺裕信,1:53.4,,22.2,10,518(0),[東] 小西一男
2,3,5,レアルイモン,牡4,57,二本柳壮,1:54.6,7,27.2,11,500(+14),[東] 松永康利
3,7,14,メイプルキング,牡3,53,長岡禎仁,1:54.7,クビ,14.3,8,462(+2),[東] 高市圭二
4,4,7,ダイワハッスル,牡4,56,石川裕紀,1:54.7,クビ,9.4,5,476(-2),[東] 池上昌和
5,5,9,トゥルッリ,牡4,57,内田博幸,1:54.8,1/2,5.4,2,490(-2),[東] 田村康仁
6,7,13,グラスアクト,牡3,54,吉田豊,1:54.9,クビ,9.9,6,450(-8),[東] 田島俊明
7,8,15,ブレイクエース,牡4,57,福永祐一,1:55.0,3/4,6.7,3,492(0),[東] 戸田博文
8,1,1,メイショウフェイク,牡4,57,嘉藤貴行,1:55.1,1/2,8.3,4,510(+6),[東] 奥平雅士
9,1,2,ウインオベロン,牡4,57,大野拓弥,1:55.2,1/2,20.3,9,494(+2),[東] 田村康仁
10,6,11,ジェイケイライアン,牡4,57,武士沢友,1:55.3,1/2,10.7,7,478(+2),[東] 菅原泰夫
11,5,10,ノーブルクリスタル,牡4,57,勝浦正樹,1:55.4,3/4,197.0,14,468(-4),[東] 水野貴広
12,8,16,ドゥリーミン,牝3,49,野中悠太,1:55.5,1/2,35.5,12,448(-4),[東] 大江原哲
13,2,3,アオイプリンス,牡3,54,戸崎圭太,1:55.8,2,4.2,1,524(+14),[東] 古賀慎明
14,3,6,エニシイチダイ,セ4,54,木幡巧也,1:56.0,1.1/4,239.0,15,464(+2),[東] 新開幸一
15,4,8,タイセイブラスト,牡3,52,木幡初也,1:57.5,9,44.7,13,496(-4),[東] 菊川正達
16,6,12,ホウザンゴッド,牡4,57,山本康志,1:58.0,3,292.7,16,486(-16),[東] 南田美知
