着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,チェッキーノ,牝3,54,柴山雄一,1:35.5,,6.5,3,462(+6),[東] 藤沢和雄
2,8,16,アッラサルーテ,牝3,54,石橋脩,1:35.7,1.1/4,124.3,14,466(-4),[東] 手塚貴久
3,5,10,ペプチドサプル,牝3,54,古川吉洋,1:35.7,アタマ,5.2,2,448(-4),[西] 木原一良
4,6,12,エクラミレネール,牝3,54,内田博幸,1:35.7,ハナ,11.8,6,440(-6),[東] 高橋裕
5,7,14,リボンフラワー,牝3,54,三浦皇成,1:35.8,1/2,7.6,4,456(-6),[西] 池江泰寿
6,1,1,メイショウタチマチ,牝3,54,柴田大知,1:35.9,1/2,2.6,1,470(-6),[西] 河内洋
7,8,15,オウケンビリーヴ,牝3,54,大野拓弥,1:35.9,クビ,51.3,11,466(-4),[西] 安田隆行
8,3,6,ワンスインナムーン,牝3,54,丸山元気,1:35.9,クビ,13.6,7,434(0),[東] 斎藤誠
9,2,3,メイショウバーズ,牝3,54,藤岡佑介,1:36.1,1.1/4,9.7,5,438(-4),[西] 本田優
10,2,4,コウセイオリーヴ,牝3,54,木幡初広,1:36.3,1.1/4,407.9,16,434(-4),[東] 中野栄治
11,1,2,メジャータイフーン,牝3,54,柴田善臣,1:36.5,1.1/4,37.0,9,480(-10),[東] 高柳瑞樹
12,4,7,トモジャクール,牝3,54,武士沢友,1:36.6,3/4,307.2,15,442(+6),[東] 栗田徹
13,3,5,クラリティーアイズ,牝3,54,岩田康誠,1:36.6,クビ,26.0,8,452(-8),[西] 池添学
14,4,8,スマートアリシア,牝3,54,松岡正海,1:36.7,3/4,78.2,12,424(0),[東] 鹿戸雄一
15,7,13,サバイバルポケット,牝3,54,伊藤工真,1:36.9,3/4,41.9,10,474(-2),[東] 和田雄二
16,5,9,ティアップリバティ,牝3,54,江田照男,1:37.1,1.1/4,119.7,13,476(0),[東] 小野次郎
