着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ダンツプリウス,牡3,56,丸山元気,1:33.9,,5.5,2,498(-8),[西] 山内研二
2,4,8,ストーミーシー,牡3,56,江田照男,1:33.9,ハナ,98.6,14,520(+2),[東] 斎藤誠
3,2,4,エクラミレネール,牝3,54,北村宏司,1:33.9,クビ,51.9,12,436(-4),[東] 高橋裕
4,2,3,アストラエンブレム,牡3,56,田辺裕信,1:34.0,3/4,3.0,1,456(0),[東] 小島茂之
5,1,2,レインボーライン,牡3,56,内田博幸,1:34.0,ハナ,7.2,4,432(-6),[西] 浅見秀一
6,6,11,ハレルヤボーイ,牡3,56,吉田豊,1:34.1,3/4,14.2,6,448(-4),[東] 田村康仁
7,5,9,サーブルオール,牡3,56,柴山雄一,1:34.3,1.1/4,5.9,3,478(-8),[東] 萩原清
8,4,7,キャプテンペリー,牡3,56,大野拓弥,1:34.4,クビ,16.2,7,474(+2),[東] 岩戸孝樹
9,5,10,ショウナンライズ,牡3,56,柴田善臣,1:34.5,3/4,27.4,9,460(0),[東] 上原博之
10,1,1,マディディ,牡3,56,三浦皇成,1:34.6,3/4,32.7,10,456(-6),[西] 友道康夫
11,6,12,カープストリーマー,牡3,56,岩田康誠,1:34.8,1.1/2,20.9,8,518(+4),[西] 清水久詞
12,7,14,ボールライトニング,牡3,56,蛯名正義,1:35.1,1.3/4,9.0,5,504(-6),[西] 宮本博
13,8,16,ダノンスパーク,牡3,56,石橋脩,1:35.2,1/2,42.3,11,530(+2),[西] 音無秀孝
14,7,13,ジュンザワールド,牡3,56,田中勝春,1:36.5,8,216.2,16,510(+2),[東] 勢司和浩
15,3,6,モンスターキング,牡3,56,石川裕紀,1:36.9,2.1/2,85.6,13,464(+4),[東] 武井亮
16,8,15,マテラアリオン,牡3,56,松岡正海,1:37.0,クビ,130.8,15,458(0),[西] 森秀行
