着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,クラウンテイラー,牡4,60,蓑島靖典,3:15.9,,10.0,4,442(+2),[東] 田島俊明
2,3,3,ナンヨーケンゴー,セ6,60,五十嵐雄,3:16.3,2.1/2,1.8,1,480(+2),[東] 田中剛
3,2,2,アツコ,牝3,56,大江原圭,3:17.6,8,25.8,7,480(+2),[東] 竹内正洋
4,8,10,ワイルドジーク,牡5,60,上野翔,3:17.8,1.1/4,4.9,2,470(0),[東] 松永康利
5,6,6,ブレイドフォース,牡3,58,小野寺祐,3:17.9,1/2,18.8,6,478(-2),[東] 成島英春
6,7,7,サウスポールツアー,牝4,58,大庭和弥,3:19.5,10,54.4,10,428(+8),[東] 高橋義博
7,1,1,ウエスタンニンジャ,牡5,60,高野和馬,3:20.0,3,34.4,9,470(-6),[東] 田中清隆
8,7,8,タイセイエナジー,牡4,60,石神深一,3:20.9,5,6.2,3,478(+6),[東] 菊川正達
9,5,5,ニシノファブレッド,牡8,60,浜野谷憲,3:21.6,4,13.8,5,482(-8),[東] 根本康広
10,8,9,ドリームメモリー,牝4,58,江田勇亮,3:22.3,4,32.2,8,460(0),[東] 岩戸孝樹
