着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ケンベストカフェ,牡4,57,松岡正海,1:54.2,,3.3,1,474(-2),[東] 久保田貴
2,5,9,アルセナーレ,牝3,54,吉田豊,1:54.2,ハナ,8.2,4,502(+8),[東] 新開幸一
3,4,7,ダンディーレイ,牡6,57,田中勝春,1:54.4,1.1/4,93.1,13,488(+6),[東] 菅原泰夫
4,6,12,スピナッチ,牝5,55,シュミノ,1:54.5,1/2,24.2,8,482(-6),[東] 池上昌和
4,7,14,ノーブルサンズ,牝3,54,木幡巧也,1:54.5,同着,88.0,12,444(+2),[東] 田村康仁
6,7,13,メリーウィドウ,牝5,55,石橋脩,1:54.7,1.1/4,10.7,5,514(+2),[東] 尾形充弘
7,1,1,ブレスアロット,牡3,56,吉田隼人,1:54.7,ハナ,15.1,7,456(+4),[東] 高柳瑞樹
8,3,6,クラーロデルナ,牡7,57,勝浦正樹,1:54.7,クビ,30.5,11,502(+6),[東] 杉浦宏昭
9,8,16,コスモラヴモア,牡5,57,丹内祐次,1:54.9,1.1/4,112.6,14,502(+2),[東] 鈴木伸尋
10,5,10,マルマロス,牡6,57,柴山雄一,1:55.4,3,258.6,16,536(+6),[東] 新開幸一
11,8,15,レッツゴースター,牡4,57,嘉藤貴行,1:55.5,3/4,26.7,10,468(+6),[東] 大和田成
12,4,8,ラテールプロミーズ,牡3,56,江田照男,1:55.6,1/2,7.3,3,514(+6),[東] 田村康仁
13,2,4,マイネルバサラ,牡3,56,柴田大知,1:55.7,3/4,3.7,2,476(+14),[東] 松山将樹
14,2,3,レッドエンブレム,牡6,57,柴田善臣,1:56.0,1.3/4,152.2,15,508(-2),[東] 戸田博文
15,1,2,モルゲンロート,牡3,56,長岡禎仁,1:56.2,1.1/4,12.9,6,472(0),[東] 竹内正洋
16,6,11,ゴドリー,牡6,57,蛯名正義,1:56.8,3.1/2,25.4,9,518(+2),[東] 武井亮
