着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,アースコネクター,牡5,57,丸山元気,1:52.4,,14.1,3,506(0),[東] 和田正道
2,6,11,デグニティクローズ,牡5,57,石橋脩,1:52.7,2,27.2,8,536(+14),[東] 栗田徹
3,7,13,ディアグリスター,牡6,57,吉田豊,1:52.9,1.1/2,34.7,10,482(-2),[東] 高橋裕
4,3,6,アルファアリエス,牡5,57,勝浦正樹,1:53.1,1,27.0,7,466(-2),[東] 小西一男
5,1,2,メイプルレインボー,牡4,57,福永祐一,1:53.3,1.1/2,10.5,2,502(-2),[東] 高市圭二
6,2,4,エターナルヒーロー,セ6,57,黛弘人,1:53.3,アタマ,83.9,11,478(0),[東] 栗田博憲
7,2,3,チャオ,セ5,57,杉原誠人,1:53.5,1.1/4,176.7,14,456(0),[東] 古賀慎明
8,5,9,ロジテール,牡7,57,横山典弘,1:53.6,1/2,21.1,6,480(+6),[東] 新開幸一
9,4,8,ルールソヴァール,セ4,57,蛯名正義,1:53.8,1,1.3,1,488(+6),[東] 高木登
10,3,5,メリーウィドウ,牝5,55,内田博幸,1:53.8,クビ,15.9,4,514(0),[東] 尾形充弘
11,1,1,ダンディーレイ,牡6,57,江田照男,1:53.8,アタマ,185.2,15,472(0),[東] 田村康仁
12,6,12,クラーロデルナ,牡7,57,田辺裕信,1:53.9,クビ,20.8,5,498(-2),[東] 杉浦宏昭
13,4,7,パイロキシン,牡4,57,柴田善臣,1:54.2,1.1/2,29.5,9,496(0),[東] 柴田政人
14,8,15,メイショウキトラ,牡5,57,石川裕紀,1:54.6,2.1/2,159.8,13,490(-10),[西] 牧浦充徳
15,8,16,ケツァルコアトル,牡6,57,岩部純二,1:56.0,8,347.5,16,514(-2),[東] 南田美知
16,7,14,フジインザスカイ,牝5,55,大野拓弥,1:56.2,1.1/4,84.0,12,452(-18),[西] 荒川義之
