着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,チュラカーギー,牝3,54,戸崎圭太,1:10.2,,2.0,1,476(+4),[東] 中舘英二
2,8,16,マレーナ,牝5,55,北村宏司,1:10.9,4,46.9,11,480(-6),[東] 手塚貴久
3,2,4,ブロワ,牝3,54,田辺裕信,1:11.0,1/2,17.9,6,466(+4),[東] 尾関知人
4,3,6,メイショウユメゴゼ,牝7,55,ムーア,1:11.0,クビ,8.2,4,472(-18),[西] 沖芳夫
5,6,11,タイセイラナキラ,牝3,54,内田博幸,1:11.1,クビ,31.0,8,498(-20),[西] 西村真幸
6,4,8,ブロンズテーラー,牝5,55,柴山雄一,1:11.2,1/2,5.1,2,454(-12),[西] 飯田雄三
7,1,2,ノーブルヴィーナス,牝4,55,四位洋文,1:11.3,3/4,14.9,5,440(-16),[西] 牧浦充徳
8,2,3,ウィズエモーション,牝3,54,木幡巧也,1:11.5,1.1/4,83.6,14,488(+16),[東] 栗田博憲
9,8,15,レイヨンヴェール,牝5,55,江田照男,1:11.6,1/2,50.1,12,510(-8),[東] 武藤善則
10,5,9,グリューヴァイン,牝4,55,大野拓弥,1:11.7,1/2,30.4,7,460(-14),[西] 牧田和弥
11,1,1,タイセイラルーナ,牝3,54,石橋脩,1:11.7,ハナ,95.9,15,490(+8),[東] 蛯名利弘
12,4,7,ヤマニンシャンデル,牝4,55,田中勝春,1:11.8,1/2,7.6,3,462(+6),[東] 栗田徹
13,3,5,ジョディーズロマン,牝6,55,柴田大知,1:11.8,ハナ,246.3,16,452(-4),[西] 飯田雄三
14,7,13,ナムラヒラリー,牝5,55,嘉藤貴行,1:11.9,1/2,63.4,13,432(-6),[東] 大和田成
15,7,14,マーブルケーキ,牝5,55,蛯名正義,1:12.2,2,36.5,9,482(-8),[東] 萩原清
16,6,12,ソロダンサー,牝3,54,伴啓太,1:12.3,1/2,42.9,10,466(-8),[東] 武藤善則
