着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マウントロブソン,牡3,56,シュタル,1:48.1,,8.0,4,470(-6),[東] 堀宣行
2,4,4,マイネルハニー,牡3,56,柴田大知,1:48.1,クビ,9.4,5,470(+6),[東] 栗田博憲
3,8,10,ロードクエスト,牡3,56,池添謙一,1:48.2,クビ,1.7,1,454(+2),[東] 小島茂之
4,7,8,プランスシャルマン,牡3,56,内田博幸,1:48.4,1.1/4,60.3,9,460(-6),[東] 斎藤誠
5,6,7,ミッキーロケット,牡3,56,ルメール,1:48.4,クビ,6.3,2,472(0),[西] 音無秀孝
6,6,6,プレイヤーサムソン,牡3,56,松岡正海,1:48.7,2,241.8,11,458(+2),[東] 大和田成
7,8,11,ドレッドノータス,牡3,56,武豊,1:48.9,1.1/4,6.5,3,470(+6),[西] 矢作芳人
8,2,2,ハレルヤボーイ,牡3,56,吉田豊,1:49.0,クビ,22.3,6,452(-4),[東] 田村康仁
9,5,5,モウカッテル,牡3,56,藤田菜七,1:49.1,3/4,55.3,8,448(-2),[西] 森秀行
10,7,9,ケンホファヴァルト,牡3,56,戸崎圭太,1:49.8,4,147.3,10,442(-2),[西] 森秀行
11,3,3,アドマイヤモラール,牡3,56,田辺裕信,1:50.1,1.3/4,28.7,7,510(-2),[東] 上原博之
