着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,トウカイセンス,牝5,53,吉田隼人,1:08.9,,42.2,9,446(+2),[西] 野中賢二
2,4,8,クリノタカラチャン,牝6,50,野中悠太,1:09.0,3/4,201.1,15,428(+2),[東] 天間昭一
3,1,2,アルマエルナト,セ5,54,勝浦正樹,1:09.0,ハナ,29.5,7,472(+10),[東] 伊藤大士
4,5,9,ダイワダッチェス,牝3,53,戸崎圭太,1:09.1,3/4,1.6,1,482(+2),[東] 菊沢隆徳
5,5,10,クリノコマチ,牝5,51,伊藤工真,1:09.1,ハナ,92.0,14,466(+8),[東] 伊藤伸一
6,6,12,ユキノアイオロス,セ8,54,北村宏司,1:09.1,ハナ,63.7,12,482(+4),[東] 和田正道
7,4,7,カシノワルツ,牝6,51,二本柳壮,1:09.1,ハナ,213.3,16,454(+10),[東] 二本柳俊
8,7,14,デンコウウノ,牡5,56,鮫島良太,1:09.1,ハナ,13.0,5,492(-10),[西] 渡辺薫彦
9,6,11,レーヴムーン,牡3,55,田辺裕信,1:09.2,1/2,5.9,2,470(-4),[西] 藤岡健一
10,7,13,ヴァイサーリッター,牡5,53,黛弘人,1:09.3,クビ,35.7,8,482(0),[東] 尾関知人
11,1,1,ファインニードル,牡3,55,蛯名正義,1:09.3,クビ,10.6,3,466(-4),[西] 高橋義忠
12,3,6,ゴールドペガサス,牡4,57,丹内祐次,1:09.4,クビ,15.7,6,476(+10),[東] 佐藤吉勝
13,2,4,クリノハッチャン,牝5,52,柴田善臣,1:09.4,クビ,42.5,10,460(-10),[東] 高市圭二
14,8,16,ボーダレス,牝3,51,木幡巧也,1:09.5,1/2,51.8,11,478(-2),[東] 伊藤圭三
15,3,5,ウエスタンメルシー,牝5,54,松岡正海,1:09.6,クビ,12.4,4,462(0),[東] 奥村武
16,2,3,シャイニーガール,牝5,50,江田照男,1:10.4,5,77.1,13,480(-2),[西] 湯窪幸雄
