着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ラッシュアウト,牡2,55,大野拓弥,1:10.2,,71.2,11,438(+8),[東] 栗田徹
2,5,9,フクノクオリア,牡2,55,木幡巧也,1:10.3,1/2,14.6,6,506(-10),[東] 杉浦宏昭
3,6,11,ナリノメジャー,牝2,54,柴山雄一,1:10.4,1/2,6.8,3,464(-4),[東] 上原博之
4,1,2,ウランゲル,牝2,54,丹内祐次,1:10.4,クビ,14.5,5,412(0),[東] 松永康利
5,4,7,パストラル,牝2,54,横山典弘,1:10.4,ハナ,7.2,4,462(-2),[東] 和田正道
6,1,1,マイネルバールマン,牡2,55,柴田大知,1:10.5,クビ,2.4,1,500(0),[東] 栗田博憲
7,2,3,ワイナルダム,牡2,55,津村明秀,1:10.5,クビ,138.0,13,446(-2),[東] 水野貴広
8,3,6,ヴァルツァー,牝2,54,長岡禎仁,1:10.5,ハナ,24.3,8,402(+10),[東] 小島茂之
9,7,13,ドゥモワゼル,牝2,54,柴田善臣,1:10.6,3/4,4.5,2,438(0),[東] 粕谷昌央
10,8,15,ファンタジーボール,牝2,54,田中勝春,1:10.7,1/2,43.1,10,424(-2),[東] 大江原哲
11,3,5,ザベストエバー,牡2,55,北村宏司,1:10.8,1/2,34.1,9,446(+4),[東] 武井亮
12,2,4,ルミノーザ,牝2,54,勝浦正樹,1:10.9,3/4,109.0,12,454(0),[東] 天間昭一
13,7,14,サンバダンサー,牝2,54,佐藤友則,1:11.0,3/4,220.2,15,442(+2),[東] 和田正道
14,6,12,ワールドツアラー,牝2,54,吉田豊,1:11.3,1.3/4,290.3,16,398(+4),[東] 和田正道
15,8,16,ランニングマン,牡2,55,松岡正海,1:11.3,クビ,153.9,14,486(+10),[地] 田中淳司
16,4,8,アポロミッション,牡2,55,松山弘平,1:11.5,1.1/4,16.3,7,458(0),[東] 堀井雅広
