着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サクラアンプルール,牡5,55.0,横山典弘,1:47.4,,5.2,2,470(+8),[東] 金成貴史
2,8,16,カレンリスベット,牝5,53.0,松山弘平,1:47.4,クビ,39.7,12,496(+6),[東] 国枝栄
3,6,11,マイネオーラム,牝5,53.0,柴田大知,1:47.6,1.1/2,23.3,8,480(+2),[東] 高橋義博
4,8,15,フェルメッツァ,牡5,56.0,石橋脩,1:47.7,クビ,11.2,5,468(+4),[西] 松永幹夫
5,4,7,マローブルー,牝5,55.0,内田博幸,1:47.8,1/2,2.2,1,460(-6),[東] 堀宣行
6,7,13,ウインフェニックス,牡5,55.0,津村明秀,1:47.8,クビ,10.0,4,466(-10),[東] 奥平雅士
7,2,3,アンジェリック,牝5,54.0,吉田豊,1:47.9,1/2,12.3,6,480(-4),[東] 大和田成
8,6,12,キャットコイン,牝4,55.0,笹川翼,1:48.1,1.1/4,39.7,11,444(0),[東] 二ノ宮敬
9,1,1,トミケンスラーヴァ,牡6,54.0,勝浦正樹,1:48.1,クビ,25.0,9,508(+16),[東] 竹内正洋
10,5,10,ロジメジャー,牡7,52.0,野中悠太,1:48.2,1/2,150.6,15,508(+2),[東] 古賀慎明
11,5,9,パリカラノテガミ,牡5,55.0,松岡正海,1:48.3,クビ,9.6,3,452(-2),[東] 清水英克
12,2,4,ロングシャドウ,牡6,54.0,江田照男,1:48.5,1.1/2,52.8,13,514(+2),[東] 宗像義忠
13,1,2,マシェリガール,牝3,50.0,井上敏樹,1:48.5,アタマ,201.7,16,496(-4),[東] 菅原泰夫
14,7,14,シンボリジャズ,牡6,54.0,木幡巧也,1:48.6,クビ,150.2,14,494(0),[東] 牧光二
15,3,6,ディアマイダーリン,牝4,55.5,横山和生,1:48.7,1/2,35.9,10,494(0),[東] 菊沢隆徳
16,3,5,ウエスタンレベッカ,牝6,51.0,丸田恭介,1:49.2,3,19.6,7,458(-2),[西] 崎山博樹
