着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,センチュリオン,牡4,57,大野拓弥,1:52.1,,6.7,4,510(0),[東] 田村康仁
2,5,8,リッカルド,セ5,57,内田博幸,1:52.4,1.3/4,5.5,3,498(-2),[東] 黒岩陽一
3,4,6,マイネルオフィール,牡4,57,柴田大知,1:52.4,クビ,18.0,7,478(-4),[西] 飯田雄三
4,7,13,ルファルシオン,牡5,57,福永祐一,1:52.5,1/2,29.8,9,510(-8),[西] 松田国英
5,2,3,タマモネイヴィー,牡5,57,池添謙一,1:53.1,3.1/2,46.8,11,500(+2),[西] 中竹和也
6,3,5,ミツバ,牡4,57,ルメール,1:53.2,1/2,2.7,1,460(+2),[西] 加用正
7,7,12,グッドマイスター,牡7,57,田辺裕信,1:53.7,3,13.9,6,474(0),[西] 安田隆行
8,8,15,デビルズハーツ,牡6,57,横山典弘,1:53.9,1.1/4,37.8,10,488(+2),[西] 昆貢
9,8,14,ミッキースマホ,牡6,57,岩田康誠,1:54.0,クビ,10.4,5,476(+2),[西] 大久保龍
10,4,7,セトノプロミス,牡6,57,吉田豊,1:54.0,クビ,72.4,12,492(-8),[西] 鈴木孝志
11,2,2,フェスティヴイェル,牡5,57,戸崎圭太,1:54.2,1,5.4,2,508(-4),[東] 畠山吉宏
12,3,4,タマモマズルカ,牡5,57,武豊,1:55.6,9,29.4,8,530(0),[東] 伊藤圭三
13,6,11,ファイヤーロック,牡5,57,蛯名正義,1:55.9,1.3/4,77.6,13,492(+4),[西] 村山明
14,1,1,マイネルハルカゼ,牡6,57,シュタル,1:56.5,3.1/2,135.7,15,494(-2),[西] 五十嵐忠
15,6,10,コスモグレースフル,牡7,57,松岡正海,1:57.0,3,118.6,14,498(0),[東] 高橋裕
