着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,アルカサル,牡3,56,田辺裕信,2:13.8,,4.0,2,522(-4),[東] 大竹正博
2,8,12,ヒプノティスト,牡3,56,柴田善臣,2:14.2,2.1/2,2.0,1,470(-4),[東] 奥村武
3,5,7,キンショーユキヒメ,牝3,54,戸崎圭太,2:14.4,1.1/4,4.7,3,496(-4),[西] 中村均
4,7,11,ドンチャブ,牡3,56,江田照男,2:14.6,1.1/4,105.3,11,462(-4),[東] 中川公成
5,4,5,シャインレッド,牡3,56,石川裕紀,2:14.6,ハナ,13.8,4,508(+4),[東] 武井亮
6,7,10,ダイワリアクション,牡3,56,三浦皇成,2:14.7,1/2,90.9,10,510(+2),[東] 鹿戸雄一
7,8,13,ウインクルサルーテ,牝3,54,秋山真一,2:15.1,2.1/2,14.9,5,408(-6),[西] 高橋亮
8,1,1,ナンヨーファミユ,牡3,56,岩田康誠,2:15.1,ハナ,45.3,8,478(+18),[東] 斎藤誠
9,6,9,シトロン,牝3,54,内田博幸,2:15.2,クビ,174.8,12,436(+2),[東] 田中清隆
10,5,6,マイネルアトゥー,牡3,56,柴田大知,2:15.2,クビ,16.4,6,436(-2),[西] 吉田直弘
11,6,8,コスモプロテア,牡3,56,松岡正海,2:15.9,4,21.5,7,456(-4),[東] 高橋義博
12,2,2,メイプルキング,牡3,56,大野拓弥,2:16.8,5,64.3,9,460(+2),[東] 高市圭二
13,3,3,ノーザンエンブレム,牝3,54,木幡初広,2:18.8,大,594.2,13,468(+6),[東] 石毛善彦
