着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ショウナンマルシェ,セ5,55,柴山雄一,1:48.1,,44.1,10,482(+14),[東] 二ノ宮敬
2,8,15,ショウナンサスケ,牡3,54,内田博幸,1:48.1,アタマ,5.3,3,472(+4),[東] 高橋文雅
3,5,9,ソールインパクト,牡4,57,戸崎圭太,1:48.4,1.3/4,2.4,1,492(+2),[東] 戸田博文
4,2,3,サトノスティング,牡5,55,勝浦正樹,1:48.4,ハナ,56.8,13,466(+4),[東] 的場均
5,3,5,ダイワスキャンプ,セ4,54,北村宏司,1:48.6,1.1/4,50.6,12,432(+4),[東] 鹿戸雄一
6,6,12,サトノメサイア,牡4,56,田辺裕信,1:48.7,クビ,4.6,2,526(0),[東] 堀宣行
7,4,7,ニシノジャーニー,牡3,54,野中悠太,1:48.7,アタマ,47.3,11,442(+2),[東] 根本康広
8,3,6,クラウンディバイダ,牡3,54,石橋脩,1:48.7,クビ,23.0,6,466(0),[東] 斎藤誠
9,2,4,ポーラメソッド,牡5,54,吉田隼人,1:48.8,クビ,30.7,8,510(+4),[東] 金成貴史
10,1,1,コスモナインボール,牡4,56,松岡正海,1:48.8,クビ,5.8,4,480(+2),[東] 和田雄二
11,7,14,サウンドメモリー,牡5,54,蛯名正義,1:48.8,アタマ,29.0,7,494(+6),[東] 田中清隆
12,4,8,ラベンダーメモリー,牝3,53,嘉藤貴行,1:49.1,1.3/4,21.7,5,440(-2),[東] 岩戸孝樹
13,7,13,ギブアンドテイク,セ5,54,柴田善臣,1:49.2,1/2,35.0,9,480(-2),[東] 二ノ宮敬
14,1,2,コスモメリー,牝5,52,丹内祐次,1:49.5,1.3/4,252.5,15,450(+6),[東] 金成貴史
15,8,16,ヴィンセンツイヤー,セ5,54,黛弘人,1:49.6,1/2,315.7,16,484(+8),[東] 松山将樹
16,5,10,ザンブローネ,牡5,54,石川裕紀,1:50.9,8,189.6,14,562(+8),[東] 木村哲也
