着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ミッテルレギ,牡3,54,井上敏樹,1:53.3,,26.4,7,484(0),[東] 和田正道
2,1,1,サクラエンパイア,牡3,56,ルメール,1:54.3,6,4.9,3,458(-6),[東] 堀宣行
3,2,4,モルゲンロート,牡3,56,丸田恭介,1:54.7,2.1/2,14.5,6,460(-2),[東] 竹内正洋
4,6,12,マイネルトゥラン,牡3,56,柴田大知,1:55.2,3,5.7,4,484(-2),[東] 武市康男
5,3,6,スケールアップ,牡3,56,内田博幸,1:55.2,アタマ,4.8,2,502(+4),[東] 清水英克
6,7,14,ネコダンサー,牡3,56,石橋脩,1:55.3,クビ,8.8,5,484(+2),[東] 堀井雅広
7,4,7,フレンドミラクル,牡3,56,柴田善臣,1:55.7,2.1/2,241.1,14,458(0),[東] 南田美知
8,4,8,パーソナルマキ,牡3,56,的場勇人,1:55.8,1/2,194.4,13,482(0),[東] 的場均
9,5,9,ピスコサワー,牡3,56,川田将雅,1:55.8,ハナ,2.8,1,516(-2),[西] 中内田充
10,1,2,ミラクルウィング,牡3,56,松岡正海,1:55.9,3/4,67.9,11,452(-2),[東] 高橋祥泰
11,2,3,シゲルナガイワシ,牡3,56,江田照男,1:56.1,1,350.5,15,450(-2),[東] 小野次郎
12,8,16,セレンディップ,牝3,54,三浦皇成,1:56.2,クビ,133.9,12,498(-2),[東] 上原博之
13,8,15,サンローズ,牝3,54,木幡初広,1:56.5,2,999.9,16,432(-2),[東] 小野次郎
14,3,5,カナスヌーマ,牝3,54,大野拓弥,1:56.8,1.1/2,52.8,9,486(-10),[東] 奥平雅士
15,5,10,サンアンダーソン,牡3,56,西田雄一,1:56.9,3/4,44.9,8,534(+2),[東] 岩戸孝樹
16,6,11,エリュシオン,牡3,53,藤田菜七,1:58.9,大,64.9,10,452(+8),[東] 田島俊明
