着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ヤマニンボワラクテ,セ5,57,藤懸貴志,2:14.6,,5.6,3,486(-2),[西] 松永幹夫
2,8,13,サムソンズプライド,牡6,57,田辺裕信,2:15.0,2.1/2,8.2,4,482(0),[東] 杉浦宏昭
3,5,8,ワールドレーヴ,牡6,57,コントレ,2:15.0,アタマ,31.6,8,478(+2),[東] 二ノ宮敬
4,3,4,スティーグリッツ,牡4,56,戸崎圭太,2:15.0,クビ,2.6,1,520(+8),[西] 友道康夫
5,1,1,モビール,牡8,57,三浦皇成,2:15.1,3/4,132.8,12,478(0),[東] 武市康男
6,6,10,サクラボールド,牡9,57,横山典弘,2:15.3,1.1/4,94.0,9,482(0),[東] 菊沢隆徳
7,4,5,ロジサンデー,牡7,57,大野拓弥,2:15.3,ハナ,132.0,11,492(+6),[東] 古賀慎明
8,6,9,サトノレオパード,セ7,57,柴田善臣,2:15.4,クビ,17.3,5,520(+6),[東] 藤沢和雄
9,5,7,タブレットピーシー,牡5,57,田中勝春,2:15.4,アタマ,27.3,7,480(0),[東] 宗像義忠
10,8,14,トルークマクト,牡6,57,嘉藤貴行,2:15.5,3/4,186.7,13,462(+2),[東] 尾関知人
11,3,3,レアリスタ,牡4,56,ベリー,2:15.6,クビ,2.8,2,478(-2),[東] 堀宣行
12,7,11,マイネルアイザック,牡7,57,柴田大知,2:15.6,クビ,19.1,6,468(0),[西] 宮徹
13,4,6,ローレルブレット,牡7,57,柴山雄一,2:15.8,1,105.0,10,458(+4),[東] 竹内正洋
14,2,2,マイネルサクセサー,牡4,56,丹内祐次,2:15.8,クビ,236.0,14,488(-8),[東] 畠山吉宏
