着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,トミケンスラーヴァ,牡6,55,松岡正海,1:48.3,,16.8,5,494(-16),[東] 竹内正洋
2,7,11,コスモナインボール,牡4,56,柴田大知,1:48.3,ハナ,26.2,8,474(-8),[東] 和田雄二
3,4,6,ギブアンドテイク,セ5,54,オールプ,1:48.4,1/2,37.8,9,470(0),[東] 二ノ宮敬
4,4,5,アップクォーク,牡3,54,戸崎圭太,1:48.4,クビ,1.5,1,498(+2),[東] 中川公成
5,3,3,アグネスミニッツ,牡5,54,内田博幸,1:48.4,アタマ,19.9,6,504(-6),[西] 河内洋
6,6,10,ポーラメソッド,牡5,54,西田雄一,1:48.4,アタマ,51.8,10,506(-8),[東] 金成貴史
7,2,2,ラインハーディー,牝5,54,蛯名正義,1:48.5,1/2,5.6,2,500(+6),[東] 水野貴広
8,8,13,ハツガツオ,牝5,53,吉田隼人,1:48.6,クビ,20.0,7,516(-2),[東] 石栗龍彦
9,8,14,スパーブデイ,牡5,54,田中勝春,1:48.6,クビ,73.1,11,536(-4),[東] 堀井雅広
10,3,4,ショウナンマルシェ,セ5,55,横山典弘,1:48.6,ハナ,9.6,3,468(0),[東] 二ノ宮敬
11,5,8,ラディウス,牡5,56,石橋脩,1:48.6,ハナ,16.4,4,462(-2),[西] 高野友和
12,5,7,キングクリチャン,牡7,52,吉田豊,1:49.2,3.1/2,134.0,12,502(0),[東] 高市圭二
13,7,12,ブルーホール,牡5,52,横山和生,1:49.3,1/2,182.7,13,448(0),[東] 池上昌和
14,1,1,ケツァルコアトル,牡6,52,岩部純二,1:49.3,クビ,252.8,14,514(0),[東] 南田美知
