着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ツクバアズマオー,牡5,57,吉田豊,2:13.0,,2.9,1,480(0),[東] 尾形充弘
2,6,9,マイネオーラム,牝5,55,柴田大知,2:13.1,1/2,8.3,5,480(+4),[東] 高橋義博
3,8,12,サクラボールド,牡9,57,蛯名正義,2:13.2,3/4,109.7,12,474(+2),[東] 菊沢隆徳
4,8,13,ディスキーダンス,牡5,57,石橋脩,2:13.2,アタマ,10.2,6,466(+4),[東] 手塚貴久
5,2,2,ケイアイチョウサン,牡6,57,丸山元気,2:13.2,ハナ,7.7,4,450(-4),[東] 和田雄二
6,5,6,タブレットピーシー,牡5,57,田中勝春,2:13.4,1.1/4,46.9,9,468(-2),[東] 宗像義忠
7,4,5,ワールドレーヴ,牡6,57,松岡正海,2:13.4,クビ,10.8,7,474(-6),[東] 二ノ宮敬
8,7,10,プロレタリアト,牝5,55,杉原誠人,2:13.5,3/4,6.0,3,438(0),[東] 小島茂之
9,3,3,マイネルアイザック,牡7,57,三浦皇成,2:13.9,2,105.2,11,458(-2),[西] 宮徹
10,1,1,ゴッドフロアー,牝6,55,柴山雄一,2:13.9,クビ,89.3,10,498(+2),[西] 松永幹夫
11,7,11,ワンダーアツレッタ,牡4,57,田辺裕信,2:14.2,1.3/4,4.5,2,470(-16),[西] 河内洋
12,4,4,ロジサンデー,牡7,57,大野拓弥,2:14.8,3.1/2,137.5,13,486(-2),[東] 古賀慎明
13,5,7,リグヴェーダ,牡6,57,岩田康誠,2:15.1,1.3/4,36.3,8,468(+6),[西] 池江泰寿
