着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,オウケンブラック,牡5,57,蛯名正義,2:01.5,,6.1,3,478(-4),[東] 田中剛
2,2,2,アドマイヤピンク,牝4,54,柴山雄一,2:01.9,2.1/2,6.4,4,472(0),[東] 戸田博文
3,7,10,トーセンカナロア,牡4,56,戸崎圭太,2:02.0,1/2,7.0,5,488(+2),[東] 小桧山悟
4,3,3,ナスノアオバ,牡5,57,コントレ,2:02.2,1.1/4,18.5,6,530(-2),[東] 小笠倫弘
5,4,4,デルカイザー,セ5,57,柴田善臣,2:02.2,クビ,2.7,1,466(-2),[東] 藤沢和雄
6,5,6,エヴァンジル,牝4,54,大野拓弥,2:02.2,ハナ,38.9,10,462(-8),[東] 菊川正達
7,8,12,チャリシー,牝4,53,石川裕紀,2:02.4,1.1/4,19.0,7,510(+14),[東] 小西一男
8,6,9,シンキングロージス,牡4,56,三浦皇成,2:02.5,3/4,21.4,8,476(+4),[東] 武市康男
9,8,13,フロレットアレー,牝4,54,田辺裕信,2:02.6,1/2,5.6,2,430(+10),[東] 小島茂之
10,4,5,サトノバセロン,セ5,57,丸田恭介,2:02.9,2,89.5,12,502(0),[東] 加藤和宏
11,1,1,マイネルポルトゥス,牡4,56,柴田大知,2:03.0,1/2,29.6,9,486(+4),[東] 伊藤伸一
12,5,7,スティールブルグ,牡4,56,武士沢友,2:03.0,アタマ,92.7,13,504(+6),[東] 浅野洋一
13,6,8,キナウ,牝5,55,内田博幸,2:05.9,大,52.9,11,486(-2),[東] 高橋文雅
