着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ゼーヴィント,牡3,56,戸崎圭太,2:01.1,,2.1,1,486(+2),[東] 木村哲也
2,7,8,ミヤビエンブレム,牡3,56,内田博幸,2:01.2,1/2,4.5,3,492(+2),[東] 高橋文雅
3,1,1,ウインテンダネス,牡3,56,柴田大知,2:01.7,3,49.9,8,474(+2),[西] 日吉正和
4,6,6,エディクト,牡3,56,大野拓弥,2:01.9,1.1/4,6.3,4,498(0),[東] 二ノ宮敬
5,8,9,キングライオン,牡3,56,石川裕紀,2:02.1,1.1/4,13.7,5,490(+4),[西] 矢作芳人
6,7,7,ワイルドゲーム,牡3,56,柴田善臣,2:02.2,1/2,84.2,9,488(-4),[東] 石栗龍彦
7,3,3,フォースリッチ,牡3,56,ベリー,2:02.2,ハナ,4.4,2,466(0),[東] 加藤征弘
8,8,10,ヴィータファン,牡3,56,柴山雄一,2:02.5,1.3/4,20.2,6,470(-10),[東] 黒岩陽一
9,4,4,カシノエイシ,牡3,56,村田一誠,2:02.7,1.1/2,278.7,10,544(-2),[西] 日吉正和
10,5,5,ユークリッド,牡3,56,吉田豊,2:02.7,ハナ,32.1,7,494(0),[東] 尾関知人
