着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,メイショウオヤシオ,セ4,59,白浜雄造,3:15.0,,2.3,1,468(-4),[西] 浅見秀一
2,4,4,キーアイテム,牡5,60,石神深一,3:15.1,3/4,4.3,3,470(+8),[東] 池上昌弘
3,8,12,エルインペレイター,セ6,60,浜野谷憲,3:16.1,6,3.9,2,502(+4),[東] 戸田博文
4,5,5,セイクリッドロード,セ7,60,蓑島靖典,3:16.9,5,21.5,6,520(+10),[東] 高橋裕
5,6,8,モリトブイコール,セ8,60,高野和馬,3:17.2,1.3/4,13.0,5,496(+14),[東] 小桧山悟
6,2,2,マイネルポルトゥス,牡4,59,上野翔,3:17.4,1.1/2,30.3,8,486(0),[東] 伊藤伸一
7,5,6,タイヨウロマン,牡5,60,金子光希,3:17.7,2,10.9,4,474(-2),[東] 浅野洋一
8,6,7,リターンエース,牡4,59,五十嵐雄,3:18.7,6,23.4,7,448(-2),[東] 蛯名利弘
9,7,10,スワンボート,牡6,60,鈴木慶太,3:18.8,3/4,76.2,10,486(+8),[東] 大江原哲
10,1,1,カケダシ,牡6,60,草野太郎,3:18.9,3/4,55.2,9,502(-6),[東] 杉浦宏昭
11,8,11,トーセンオウジ,牡7,60,小野寺祐,3:24.5,大,100.4,11,494(0),[東] 成島英春
12,7,9,バシニアティヴ,牝6,58,大江原圭,3:28.4,大,139.5,12,442(+10),[東] 高橋義博
