着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,バスタータイプ,牡4,56,内田博幸,1:52.7,,5.3,3,528(+8),[西] 佐藤正雄
2,6,10,クライスマイル,牡5,57,田辺裕信,1:52.8,3/4,4.7,2,466(+8),[東] 大和田成
3,3,4,リッカルド,セ5,57,蛯名正義,1:53.1,1.3/4,2.3,1,504(+4),[東] 黒岩陽一
4,8,13,エキマエ,牡5,57,江田照男,1:53.4,1.3/4,22.0,7,528(+32),[東] 中川公成
5,6,9,センチュリオン,牡4,56,大野拓弥,1:53.5,クビ,57.9,12,510(+4),[東] 田村康仁
6,7,12,マウントハレアカラ,牡4,56,コントレ,1:53.6,3/4,11.9,5,464(-4),[西] 角居勝彦
7,3,3,セイカフォルテ,牡8,57,柴田大知,1:53.7,3/4,39.7,9,458(+2),[東] 相沢郁
8,7,11,キネオイーグル,牡5,57,戸崎圭太,1:53.8,クビ,11.5,4,524(+4),[東] 高柳瑞樹
9,4,6,メイショウスミトモ,牡5,57,津村明秀,1:53.9,3/4,29.4,8,474(+4),[西] 南井克巳
10,4,5,トウショウギフト,牡7,57,岩部純二,1:54.1,1.1/4,130.8,14,546(+2),[東] 萱野浩二
11,8,14,ドラゴンピース,牡7,57,柴山雄一,1:54.4,1.3/4,46.8,10,504(0),[東] 久保田貴
12,1,1,メイプルレインボー,牡4,56,三浦皇成,1:54.7,1.3/4,77.8,13,502(+4),[東] 高市圭二
13,2,2,タマモネイヴィー,牡5,57,吉田豊,1:55.8,7,14.3,6,498(-6),[西] 中竹和也
14,5,8,サトノネプチューン,牡6,57,ベリー,1:56.1,1.3/4,47.2,11,512(+16),[東] 堀宣行
