着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,スカイキューティー,牝6,55,吉田豊,1:08.2,,25.9,9,480(+4),[東] 斎藤誠
2,2,4,クリスマス,牝5,55,勝浦正樹,1:08.2,ハナ,4.3,2,462(-4),[東] 伊藤大士
3,8,16,メイショウブイダン,牡5,57,吉田隼人,1:08.2,クビ,8.4,5,468(-4),[西] 西浦勝一
4,3,5,ローズミラクル,牡6,57,三浦皇成,1:08.2,アタマ,4.0,1,540(-6),[西] 羽月友彦
5,5,10,トーセンラーク,牝4,54,横山典弘,1:08.4,1,55.8,13,488(+4),[東] 菅原泰夫
6,6,12,プレイズエターナル,牡6,57,戸崎圭太,1:08.5,1/2,6.7,3,498(+2),[西] 安田隆行
7,3,6,フォーチュンスター,セ7,57,岩田康誠,1:08.5,クビ,7.9,4,524(0),[西] 鈴木孝志
8,1,1,ナイトフォックス,牡4,56,田中勝春,1:08.6,クビ,15.4,8,476(+8),[東] 大竹正博
9,1,2,マルヨバクシン,牝4,54,国分恭介,1:08.7,3/4,12.2,6,482(-12),[西] 牧田和弥
10,7,14,クリノコマチ,牝5,55,嶋田純次,1:08.9,1.1/2,71.3,14,452(+4),[東] 伊藤伸一
11,4,7,カシノワルツ,牝6,55,二本柳壮,1:08.9,クビ,13.2,7,460(+2),[東] 二本柳俊
12,4,8,アンブリカル,牝4,54,江田照男,1:09.0,クビ,48.0,11,436(-2),[東] 清水英克
13,8,15,モンマックス,牡6,57,大野拓弥,1:09.3,1.3/4,50.9,12,536(+6),[東] 和田正道
14,6,11,カラダレジェンド,牡5,57,木幡初広,1:09.3,ハナ,125.4,15,480(+4),[東] 尾形和幸
15,7,13,デルマネコムスメ,牝6,55,西田雄一,1:09.4,3/4,147.2,16,448(0),[東] 大和田成
16,5,9,エイシンオルドス,牝5,55,蛯名正義,1:10.2,5,28.0,10,500(0),[西] 坂口正則
