着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,キンショーユキヒメ,牝3,54,内田博幸,1:47.7,,2.6,2,498(-6),[西] 中村均
2,7,10,カマクラ,牝3,54,藤岡佑介,1:48.3,3.1/2,8.5,3,444(0),[東] 戸田博文
3,6,9,サクレディーヴァ,牝3,54,国分優作,1:48.3,アタマ,10.9,5,508(+2),[西] 村山明
4,7,11,レッドシルヴィ,牝3,54,吉田豊,1:48.3,ハナ,13.8,6,426(-8),[東] 鹿戸雄一
5,4,5,フィビュラ,牝3,54,北村宏司,1:48.3,ハナ,2.4,1,510(-2),[東] 萩原清
6,8,13,リリカルホワイト,牝3,54,石川裕紀,1:48.3,クビ,23.3,7,506(-2),[東] 相沢郁
7,5,7,シャララ,牝3,54,田辺裕信,1:48.4,1/2,10.8,4,456(+6),[東] 上原博之
8,3,3,ペルルクロシュ,牝3,54,柴山雄一,1:48.8,2.1/2,206.1,12,440(-4),[東] 小笠倫弘
9,5,6,コウセイオリーヴ,牝3,54,武幸四郎,1:48.9,1/2,150.7,10,440(+6),[東] 中野栄治
10,8,12,ポロス,牝3,54,嘉藤貴行,1:49.7,5,320.9,13,448(0),[東] 南田美知
11,2,2,サムシングフレア,牝3,54,平野優,1:49.9,3/4,95.1,9,474(-8),[東] 松山将樹
12,1,1,トウカイフィーバー,牝3,54,大野拓弥,1:50.1,1.1/4,172.7,11,440(+8),[東] 菊川正達
13,4,4,フジマサアクトレス,牝3,54,江田照男,1:50.3,1.1/4,40.6,8,438(-4),[東] 菊川正達
