着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ブルドッグボス,牡4,57,ルメール,1:09.5,,1.8,1,516(-4),[西] 西浦勝一
2,6,11,キタサンミカヅキ,牡6,56,武士沢友,1:09.7,1.1/2,14.5,6,528(-4),[東] 古賀史生
3,4,8,カジキ,牡7,57,柴田善臣,1:09.9,1.1/4,7.0,3,504(-6),[西] 笹田和秀
4,5,9,ナンチンノン,牡5,56,吉田豊,1:09.9,アタマ,10.0,4,538(+12),[西] 中竹和也
5,7,13,ゴーイングパワー,牡7,56,大野拓弥,1:10.1,1.1/4,13.7,5,498(-8),[西] 岩元市三
6,2,4,アンズチャン,牝5,54,横山典弘,1:10.3,1.1/4,6.1,2,476(-4),[東] 大和田成
7,2,3,ミヤジエルビス,牡6,56,シュタル,1:10.3,クビ,101.2,13,496(+4),[西] 川村禎彦
8,5,10,ワイドエクセレント,牡6,56,石川裕紀,1:10.4,クビ,41.1,9,554(-2),[東] 尾形和幸
9,1,1,アメージングタクト,牡6,56,石橋脩,1:10.4,ハナ,62.1,10,474(-10),[西] 浜田多実
10,8,15,トキノゲンジ,牡8,56,西田雄一,1:10.5,1/2,25.7,8,500(-22),[西] 西村真幸
11,6,12,サトノデプロマット,牡6,56,池添謙一,1:10.6,1/2,105.0,14,514(-2),[西] 高橋亮
12,1,2,ミリオンヴォルツ,牡7,56,丸山元気,1:10.6,クビ,68.0,11,504(+2),[西] 高野友和
13,4,7,カリスマサンスカイ,牡8,56,義英真,1:10.9,1.1/2,79.1,12,532(-10),[西] 崎山博樹
14,8,16,ベルサリエーレ,牡6,56,松岡正海,1:11.0,1/2,148.7,15,482(-4),[西] 松下武士
15,7,14,レオパルディナ,牝4,54,藤岡康太,1:11.3,2,180.7,16,444(-2),[西] 高橋康之
16,3,6,キクノストーム,牡7,59,内田博幸,1:17.1,大,25.5,7,500(0),[西] 吉田直弘
