着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ペイシャフェリシタ,牝3,53,松岡正海,1:08.4,,5.5,2,484(-2),[東] 高木登
2,8,16,エリシェヴァ,牝3,50,野中悠太,1:08.6,1,17.0,6,478(+8),[西] 角田晃一
3,6,11,ハピネス,牝5,55,柴山雄一,1:08.7,1/2,5.6,3,500(-6),[西] 千田輝彦
4,6,12,オートクレール,牝5,52,黛弘人,1:08.7,クビ,29.2,12,430(0),[東] 中野栄治
5,8,15,イーグルアモン,牝5,53,勝浦正樹,1:08.8,クビ,25.3,10,458(-2),[東] 谷原義明
6,1,1,サクラディソール,牝6,52,横山典弘,1:08.8,アタマ,21.1,8,444(+12),[東] 尾関知人
7,4,8,サーストンコラルド,牡5,54,福永祐一,1:08.8,クビ,14.7,5,476(0),[東] 戸田博文
8,3,6,フクノグローリア,牝4,51,木幡巧也,1:08.9,クビ,34.0,13,466(+2),[東] 杉浦宏昭
9,1,2,タカラジャンヌ,牝5,51,菊沢一樹,1:08.9,ハナ,64.3,14,438(+8),[東] 藤原辰雄
10,2,4,タカラジェニファ,牝5,51,武士沢友,1:08.9,クビ,134.1,15,472(+4),[東] 伊藤正徳
11,3,5,ダノンアイリス,牝3,52,Ｍ．デム,1:09.0,クビ,2.5,1,460(-2),[東] 尾関知人
12,7,13,ペイシャオブロー,牡4,56,大野拓弥,1:09.0,クビ,18.3,7,500(-2),[東] 菅原泰夫
13,7,14,キタサンガンバ,牡3,53,武豊,1:09.1,クビ,26.3,11,478(+6),[東] 小笠倫弘
14,5,9,ブラウンカイ,牡5,54,戸崎圭太,1:09.1,ハナ,25.3,9,462(-4),[東] 武藤善則
15,2,3,スズカプリオール,牡5,53,長岡禎仁,1:09.1,クビ,175.0,16,496(-12),[東] 柄崎孝
16,4,7,アペルトゥーラ,牡5,55,内田博幸,1:09.3,1.1/4,13.6,4,508(+16),[東] 国枝栄
